##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.78067063471863	34.0	31.0	34.0	31.0	34.0
2	32.96540184982574	34.0	31.0	34.0	31.0	34.0
3	33.020061417561024	34.0	31.0	34.0	31.0	34.0
4	36.404842510751706	37.0	37.0	37.0	35.0	37.0
5	36.31555690488211	37.0	37.0	37.0	35.0	37.0
6	36.30253059219149	37.0	37.0	37.0	35.0	37.0
7	36.310938778788895	37.0	37.0	37.0	35.0	37.0
8	36.29164841662104	37.0	37.0	37.0	35.0	37.0
9	38.10646585689727	39.0	38.0	39.0	37.0	39.0
10-11	38.0851981015905	39.0	38.0	39.0	36.0	39.0
12-13	38.074579177020965	39.0	38.0	39.0	35.0	39.0
14-15	39.56458124326527	41.0	39.0	41.0	37.0	41.0
16-17	39.53198523846241	41.0	39.0	41.0	37.0	41.0
18-19	39.519078417007336	41.0	39.0	41.0	37.0	41.0
20-21	39.500439702394104	41.0	39.0	41.0	37.0	41.0
22-23	39.452372234613534	41.0	39.0	41.0	37.0	41.0
24-25	39.406655628460854	41.0	39.0	41.0	36.0	41.0
26-27	39.31784158264307	41.0	39.0	41.0	36.0	41.0
28-29	39.22602913077565	40.0	39.0	41.0	36.0	41.0
30-31	39.1243066289214	40.0	39.0	41.0	35.5	41.0
32-33	39.01804696279099	40.0	38.0	41.0	35.0	41.0
34-35	38.878321244214	40.0	38.0	41.0	35.0	41.0
36-37	38.742660562761685	40.0	38.0	41.0	35.0	41.0
38-39	38.60251524046994	40.0	38.0	41.0	34.5	41.0
40-41	38.43246446770324	40.0	37.5	41.0	34.0	41.0
42-43	38.23046281604214	40.0	37.0	41.0	34.0	41.0
44-45	38.03955835412198	40.0	36.5	41.0	33.0	41.0
46-47	38.05339963907109	40.0	36.0	41.0	34.0	41.0
48-49	37.940670233078635	40.0	35.5	41.0	33.0	41.0
50-51	37.794719251610736	39.0	35.0	41.0	33.0	41.0
52-53	37.66743367781761	39.0	35.0	41.0	33.0	41.0
54-55	37.46024757154213	39.0	35.0	41.0	33.0	41.0
56-57	37.25778308295874	38.5	35.0	41.0	33.0	41.0
58-59	37.06631227680181	38.0	35.0	41.0	33.0	41.0
60-61	36.88276420163726	37.0	35.0	40.5	33.0	41.0
62-63	36.679575010884875	37.0	35.0	40.0	33.0	41.0
64-65	36.485271102541844	36.0	35.0	40.0	33.0	41.0
66-67	36.284790938742205	36.0	35.0	40.0	33.0	41.0
68-69	36.073734105421764	35.0	35.0	39.0	32.0	41.0
70-71	35.849235332455706	35.0	35.0	39.0	32.0	41.0
72-73	35.652148745451115	35.0	35.0	39.0	32.0	41.0
74-75	35.42879591913078	35.0	35.0	37.5	32.0	40.0
76-77	34.21837254764883	35.0	33.0	36.0	30.0	39.0
78-79	34.9085448912806	35.0	34.0	37.0	31.5	39.0
80-81	34.868137374484036	35.0	34.0	36.0	32.0	39.0
82-83	34.712877677459495	35.0	34.0	36.0	32.0	38.0
84-85	34.542093701245	35.0	34.0	36.0	32.0	37.0
86-87	34.36766452948737	35.0	34.0	35.0	31.5	37.0
88-89	34.23116995485416	35.0	34.0	35.0	31.0	36.5
90-91	34.12027899932082	35.0	34.0	35.0	31.0	36.0
92-93	34.03815347292149	35.0	34.0	35.0	31.0	36.0
94-95	33.945066781810254	35.0	34.0	35.0	31.0	36.0
96-97	33.924288680448534	35.0	34.0	35.0	31.0	36.0
98-99	33.93221101574039	35.0	34.0	35.0	31.0	35.0
100-101	33.760550016166476	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	10-11	0.020762009158353578
2105	12-13	0.06849560755939166
2105	14-15	0.07577465537504935
2105	16-17	0.11449814022048344
2105	18-19	0.09250505033109135
2105	20-21	0.11986209558978089
2105	22-23	0.06378313887528719
2105	24-25	0.11854026408175145
2105	26-27	0.09200637508835285
2105	28-29	0.0614934352785923
2105	30-31	0.0716595729354168
2105	32-33	0.0519579612011043
2105	34-35	0.08529539737783409
2105	36-37	0.05243392669630964
2105	38-39	0.002710716713096417
2105	40-41	0.047033494971678635
2105	42-43	0.10144521963677278
2105	44-45	0.08755306493432613
2105	46-47	0.11422486625857431
2105	48-49	0.10378516471028121
2105	50-51	0.12204562635899663
2105	52-53	0.06911902575618001
2105	54-55	0.11326315180239277
2105	56-57	0.11259767712980562
2105	58-59	0.16516118335979257
2105	60-61	0.13523710963097102
2105	62-63	0.07037278895163723
2105	64-65	0.09336092687705388
2105	66-67	0.05315356861070342
2105	68-69	0.06561335707477411
2105	70-71	0.11623401637893238
2105	72-73	0.042122512098423215
2105	74-75	0.039097336200597965
2105	76-77	0.10569223131005145
2105	78-79	0.0021992499107525987
2105	80-81	0.00761058682507354
2105	82-83	0.009101138639351802
2105	84-85	-0.008448231974476528
2105	86-87	0.006490386385387126
2105	88-89	0.0022447484049408217
2105	90-91	-0.0012009678850262162
2105	92-93	0.028372716946122978
2105	94-95	-0.017702827097501483
2105	96-97	-0.002564842852585514
2105	98-99	0.0014116291645152046
2105	100-101	0.004517159245374103
2106	1	0.031489992371959374
2106	2	0.020708945268339107
2106	3	0.04709030684212223
2106	4	0.028737654816652025
2106	5	0.012366585197369773
2106	6	-0.024473831131025747
2106	7	0.00577157046236465
2106	8	0.028299357243156464
2106	9	0.0291875354371669
2106	10-11	0.043074835711763626
2106	12-13	0.032538906384210975
2106	14-15	0.04313956234283722
2106	16-17	0.03446688602908665
2106	18-19	0.0015115386896766836
2106	20-21	0.035038748119710306
2106	22-23	0.061455146953726114
2106	24-25	0.016676589888980686
2106	26-27	0.055823812847599186
2106	28-29	0.04399122714972492
2106	30-31	0.05533998901279347
2106	32-33	0.061514499091906316
2106	34-35	0.056656466672222905
2106	36-37	0.05001374523595814
2106	38-39	0.04260187008726035
2106	40-41	0.0825566280030543
2106	42-43	0.07983950558888608
2106	44-45	0.08035833615943488
2106	46-47	0.08845782539785318
2106	48-49	0.07802470741928857
2106	50-51	0.07424920634448284
2106	52-53	0.04068726404274514
2106	54-55	0.06666711853829099
2106	56-57	0.008702846509194728
2106	58-59	0.08638293994724933
2106	60-61	0.02405286238529669
2106	62-63	0.052775607553918746
2106	64-65	0.011971944350236186
2106	66-67	-0.043723200413431584
2106	68-69	0.0124586227916339
2106	70-71	0.06628143206102521
2106	72-73	0.03292630161192278
2106	74-75	0.07536119376447203
2106	76-77	0.1158198530696879
2106	78-79	0.0777109122394748
2106	80-81	0.048977185068032725
2106	82-83	0.06450991288998864
2106	84-85	-0.006466133626773285
2106	86-87	0.0016170468850802422
2106	88-89	0.03249865905902283
2106	90-91	5.6216204431081E-4
2106	92-93	-0.036772434187362535
2106	94-95	0.023824030162231224
2106	96-97	0.047257559787240666
2106	98-99	0.06476396853486932
2106	100-101	0.0479231940486855
2107	1	0.01607269389135979
2107	2	0.018257880730097042
2107	3	0.014669371526814245
2107	4	0.019571459983744433
2107	5	-0.012334683897940124
2107	6	0.04981356443445151
2107	7	0.03804577758667449
2107	8	0.08090543733528932
2107	9	0.026394499169882124
2107	10-11	0.02089968638119899
2107	12-13	0.0010644934016497132
2107	14-15	0.05227933633221227
2107	16-17	0.10102697757837831
2107	18-19	0.05077446416408549
2107	20-21	0.04582309570886878
2107	22-23	0.03619841110091926
2107	24-25	0.035725554247740376
2107	26-27	0.05937595759987602
2107	28-29	0.001031074095799056
2107	30-31	-0.02023712894202845
2107	32-33	0.04106498374460443
2107	34-35	0.003587586208340099
2107	36-37	0.014392039708994275
2107	38-39	0.013465272304621578
2107	40-41	0.028433939978228295
2107	42-43	0.037849570199121274
2107	44-45	0.05438405280287384
2107	46-47	0.022537037810231197
2107	48-49	0.06525883145487654
2107	50-51	0.07205030246748834
2107	52-53	0.06441269404562888
2107	54-55	0.06872775988712476
2107	56-57	0.07441627556224262
2107	58-59	0.10297883074252212
2107	60-61	0.07559085771963936
2107	62-63	0.07041150991878453
2107	64-65	0.06321085939186588
2107	66-67	0.07285782875962354
2107	68-69	0.06047598566313184
2107	70-71	0.09986553522485764
2107	72-73	0.01589494508210265
2107	74-75	0.06748595170434868
2107	76-77	0.1486060383530159
2107	78-79	0.0718198721897707
2107	80-81	0.043129706613065366
2107	82-83	0.06578649974882467
2107	84-85	0.03371610967786154
2107	86-87	0.07809061463380118
2107	88-89	0.053620572027604396
2107	90-91	0.06151761048000992
2107	92-93	0.05322252997537902
2107	94-95	0.07136501201600964
2107	96-97	0.04798914427804135
2107	98-99	0.053265230427442134
2107	100-101	0.040049154078069193
2108	1	-0.01229286131270868
2108	2	-0.01735849324474259
2108	3	0.0010371854768393973
2108	4	0.007758461221079926
2108	5	-0.019994517483695518
2108	6	0.0037801468078271228
2108	7	-0.011242269803204863
2108	8	0.015616867213040564
2108	9	-0.007211653279995289
2108	10-11	-0.0048570470059701165
2108	12-13	-0.03581808575166434
2108	14-15	-0.04854967025084278
2108	16-17	0.008857721749755854
2108	18-19	0.004338568417018962
2108	20-21	0.022073543582678212
2108	22-23	-0.03091941042055879
2108	24-25	-0.024610216569620036
2108	26-27	-0.04299451564897794
2108	28-29	0.03801190635152807
2108	30-31	0.04308823275312079
2108	32-33	0.03680238938378011
2108	34-35	0.03506536897008772
2108	36-37	0.030357147048903244
2108	38-39	0.022783745396587562
2108	40-41	0.021781959234310477
2108	42-43	0.05437023714149802
2108	44-45	0.07955148194336203
2108	46-47	0.07427026258607583
2108	48-49	0.0795110693101364
2108	50-51	0.07094636858433034
2108	52-53	0.05349435291462612
2108	54-55	0.09129344526750316
2108	56-57	0.05494508804949305
2108	58-59	0.07892029090724151
2108	60-61	0.07321872830534204
2108	62-63	0.06201247975139523
2108	64-65	0.09520476853922588
2108	66-67	0.109092896966132
2108	68-69	0.08123814550875608
2108	70-71	0.0675523520167971
2108	72-73	0.05608274063599339
2108	74-75	0.036604498974632804
2108	76-77	0.08362515350336963
2108	78-79	0.037237971815535786
2108	80-81	0.01555837294636575
2108	82-83	0.0551830224289489
2108	84-85	0.04671053863508945
2108	86-87	0.06613820517312519
2108	88-89	0.054539970423427064
2108	90-91	0.05885653833313853
2108	92-93	0.021641759386660908
2108	94-95	0.02542261640434873
2108	96-97	0.05593194817685543
2108	98-99	0.06792530872726132
2108	100-101	0.04294312925687649
2109	1	-0.030500744041788153
2109	2	-0.04140702553794284
2109	3	-0.03241354024666521
2109	4	-0.006423006325896097
2109	5	-0.030174708335174216
2109	6	-0.01341603427588467
2109	7	-0.02845367769620566
2109	8	0.00935535072791538
2109	9	-0.06550692556999138
2109	10-11	-0.029448844295110632
2109	12-13	-0.03400195855642352
2109	14-15	-0.03861774303051391
2109	16-17	0.0050273201233466125
2109	18-19	0.003883448200426187
2109	20-21	0.03124634179917507
2109	22-23	-0.014431677413405453
2109	24-25	-0.0036312557757653963
2109	26-27	-0.005010030545243183
2109	28-29	-0.017994049988466543
2109	30-31	-0.0010897304298040922
2109	32-33	-0.00952149208566766
2109	34-35	-0.01448070737035323
2109	36-37	0.039084729199039714
2109	38-39	-0.018401315258870454
2109	40-41	0.05078079677500824
2109	42-43	0.03734848341341035
2109	44-45	0.044238506505450914
2109	46-47	0.03474433401804333
2109	48-49	0.05467445680250904
2109	50-51	-0.002181331299333067
2109	52-53	0.007287930600156756
2109	54-55	0.02597826852873908
2109	56-57	0.03160623127239148
2109	58-59	0.029388601653543844
2109	60-61	0.045736975125187485
2109	62-63	0.05534175804530861
2109	64-65	0.08901229133223865
2109	66-67	0.1002554188171274
2109	68-69	0.02432958533396601
2109	70-71	0.04000614857158524
2109	72-73	0.01652303326567761
2109	74-75	0.06664024297251103
2109	76-77	0.12084076470006977
2109	78-79	0.06979598149933253
2109	80-81	0.06596766766117668
2109	82-83	0.029933723474520946
2109	84-85	0.02516778412680054
2109	86-87	0.08010290572892842
2109	88-89	0.06085117053261513
2109	90-91	0.06768312169376856
2109	92-93	0.06632217455003087
2109	94-95	0.03832540361235459
2109	96-97	0.032505646895977236
2109	98-99	0.07425259933193473
2109	100-101	0.037714046191766215
2110	1	-0.040215206230499234
2110	2	-0.03673107521669294
2110	3	-0.021824355128273965
2110	4	-0.008741030734412902
2110	5	-0.04005850648221099
2110	6	-0.008202021769058376
2110	7	-0.026051046915583242
2110	8	-0.010117387202292605
2110	9	-0.0059164972806584615
2110	10-11	-0.01292979345328149
2110	12-13	-0.018445071934984014
2110	14-15	-0.03758550623998502
2110	16-17	-0.07804909121747983
2110	18-19	-0.040419411728656485
2110	20-21	-0.04277536833144069
2110	22-23	-0.029197795137946514
2110	24-25	-0.023544610408585243
2110	26-27	-0.0562669850636226
2110	28-29	-0.03803912151774824
2110	30-31	-0.03421104089949267
2110	32-33	-0.036226949507678796
2110	34-35	-0.010723631376748699
2110	36-37	0.04751762385364344
2110	38-39	0.02622972997153994
2110	40-41	0.028117095130468783
2110	42-43	0.03810350878607949
2110	44-45	-0.015544963047389615
2110	46-47	-0.03189743412058732
2110	48-49	-0.025590691554761236
2110	50-51	-0.009578670810249434
2110	52-53	0.021280291397957285
2110	54-55	-0.018503748036884815
2110	56-57	-0.04396745736316632
2110	58-59	0.024061363536524993
2110	60-61	0.012280460348740974
2110	62-63	-0.0310411126244432
2110	64-65	-0.08530488148389281
2110	66-67	-0.016155397690489792
2110	68-69	-0.0033596498821850673
2110	70-71	0.06850967367935112
2110	72-73	0.042567522017229464
2110	74-75	0.06419775484163637
2110	76-77	0.060352567628292775
2110	78-79	-0.004805205981242011
2110	80-81	-0.00312818885570465
2110	82-83	0.05117315522430488
2110	84-85	0.034142230746759594
2110	86-87	0.029037848284950485
2110	88-89	0.015484536436474627
2110	90-91	0.056400380764934255
2110	92-93	0.03283261356038025
2110	94-95	0.011787262659986197
2110	96-97	0.014295751705979853
2110	98-99	0.05611326149739426
2110	100-101	-1.8899091563895354E-4
2111	1	-0.07869081823455559
2111	2	-0.10776190152689225
2111	3	-0.07850626150382567
2111	4	-0.03450944488124463
2111	5	-0.08025063175387004
2111	6	-0.01913762322713808
2111	7	-0.05277686988255681
2111	8	-0.045494257549322015
2111	9	-0.09995771858471869
2111	10-11	-0.09255864915138545
2111	12-13	-0.06403322796793987
2111	14-15	-0.0643666864156458
2111	16-17	-0.07060652006692436
2111	18-19	-0.10914801554604736
2111	20-21	-0.08316108129940147
2111	22-23	-0.10246939329628901
2111	24-25	-0.06354916493328489
2111	26-27	-0.0964842553195453
2111	28-29	-0.0543005517455768
2111	30-31	-0.07511048278665555
2111	32-33	-0.12367514319144846
2111	34-35	-0.05086138739220303
2111	36-37	-0.03732880014333517
2111	38-39	-0.07627600690919678
2111	40-41	-0.028135759414830375
2111	42-43	-0.09429508891798122
2111	44-45	-0.07322561290035878
2111	46-47	-0.0364513979210912
2111	48-49	-0.061701763572692414
2111	50-51	-0.08089670474281263
2111	52-53	-0.06296290473151345
2111	54-55	-0.0672663894003449
2111	56-57	-0.0781028730595068
2111	58-59	-0.04334167562186764
2111	60-61	-0.03197952751798283
2111	62-63	-0.02280310519123674
2111	64-65	-0.027152830079756995
2111	66-67	0.001115857655584307
2111	68-69	-0.00406159126226413
2111	70-71	0.027451117284520876
2111	72-73	0.008342945716272254
2111	74-75	0.03500383227767401
2111	76-77	0.07883741044853565
2111	78-79	-0.02620469772119094
2111	80-81	-0.038728206188622494
2111	82-83	-0.0534665301931625
2111	84-85	-0.02235031021921685
2111	86-87	-0.015059941347047356
2111	88-89	-0.032956207246229496
2111	90-91	0.008296215732876533
2111	92-93	-0.005120506203304842
2111	94-95	0.017728623719797554
2111	96-97	-0.028287121693210793
2111	98-99	-0.0047525673624235765
2111	100-101	-0.030872361379124413
2112	1	-0.43369298027424463
2112	2	-0.1271140547877252
2112	3	0.009218795244073874
2112	4	-0.05621289605548441
2112	5	-0.02427725938000691
2112	6	-1.2083262227348541
2112	7	-0.5436419135246098
2112	8	-0.1821776689163528
2112	9	-0.20982108167362412
2112	10-11	-0.09749412506660349
2112	12-13	-0.07958914445097065
2112	14-15	-0.14369960975650287
2112	16-17	-0.099663501989113
2112	18-19	-0.0757643613515242
2112	20-21	-0.09363093277745804
2112	22-23	-0.09135462697630459
2112	24-25	-0.1287891633416507
2112	26-27	-0.138044656152168
2112	28-29	-0.13618712390269394
2112	30-31	-0.13691754871726403
2112	32-33	-0.15973120528754237
2112	34-35	-0.15084663176486401
2112	36-37	-0.19274534248930308
2112	38-39	-0.11716333082602404
2112	40-41	-0.10514453160731563
2112	42-43	-0.12258643621612464
2112	44-45	-0.11934882178270101
2112	46-47	-0.13658204121802697
2112	48-49	-0.09715732075527228
2112	50-51	-0.08373150277004271
2112	52-53	-0.05593897418918914
2112	54-55	-0.06650139141886768
2112	56-57	-0.009240505455636594
2112	58-59	-0.0038313765167927727
2112	60-61	-0.06701007555936656
2112	62-63	-0.01533693661938429
2112	64-65	-0.008494561834439196
2112	66-67	-3.4196980905676355E-5
2112	68-69	-0.038727980374481774
2112	70-71	-1.157340125717461
2112	72-73	-0.8563726772223745
2112	74-75	-0.1645130133020345
2112	76-77	0.047698346550824056
2112	78-79	-0.015710059986638214
2112	80-81	0.02141488708947037
2112	82-83	0.03664370146302076
2112	84-85	0.012752734701372503
2112	86-87	0.03596922723246365
2112	88-89	0.017974867895183877
2112	90-91	0.025888766007035713
2112	92-93	0.004130259593331687
2112	94-95	-0.0027041295738641224
2112	96-97	0.004615086651618583
2112	98-99	0.0037158523791376297
2112	100-101	-0.02367737702386563
2113	1	-0.11190831365911436
2113	2	-0.1369132828960602
2113	3	-0.11171189733093456
2113	4	-0.08748085609875034
2113	5	-0.09909554912350416
2113	6	-0.0830679323512058
2113	7	-0.08105045094647778
2113	8	-0.7173591673601933
2113	9	-0.44305052177611515
2113	10-11	-0.2646597777433115
2113	12-13	-0.18598748012687594
2113	14-15	-0.243926564100299
2113	16-17	-0.1340456815534381
2113	18-19	-0.11866177610787787
2113	20-21	-0.1354055970775221
2113	22-23	-0.12339747591145311
2113	24-25	-0.15737877753496576
2113	26-27	-0.21001004336305584
2113	28-29	-0.14632026919453267
2113	30-31	-0.8266013029886636
2113	32-33	-0.29597174802390214
2113	34-35	-0.17170403068686113
2113	36-37	-0.08466067486534712
2113	38-39	-0.07856669383090065
2113	40-41	-0.1346293324762442
2113	42-43	-0.13214636455543882
2113	44-45	-0.11243946691212159
2113	46-47	-0.12402177033943218
2113	48-49	-0.1270945795284817
2113	50-51	-0.14206074843983174
2113	52-53	-0.13882282567752213
2113	54-55	-0.5497137810092312
2113	56-57	-0.42830026121128384
2113	58-59	-0.09929884807961997
2113	60-61	-0.0739679239110771
2113	62-63	-0.069371731776954
2113	64-65	-0.060687875986346285
2113	66-67	-0.0640937638457828
2113	68-69	-0.043020813713248174
2113	70-71	-0.03698626231805946
2113	72-73	-0.061363095293891945
2113	74-75	-0.030198220795995212
2113	76-77	-0.030185606783170726
2113	78-79	-0.11069538535822687
2113	80-81	-0.02773593006155295
2113	82-83	-0.014909749131653882
2113	84-85	-0.02325520485617716
2113	86-87	-0.05798977855987886
2113	88-89	-0.037148449561165364
2113	90-91	-0.04065636611552037
2113	92-93	-0.09332121317493858
2113	94-95	-0.04385277561164713
2113	96-97	-0.012590174650732422
2113	98-99	-0.036880674256885015
2113	100-101	-0.04653937543901776
2114	1	-0.34405315052308794
2114	2	-0.19385276659288309
2114	3	-0.44021555147673297
2114	4	-0.2581121563250477
2114	5	-0.1586386310422725
2114	6	-0.13651375582916359
2114	7	-0.10863189220496139
2114	8	-0.051681415484424065
2114	9	-0.17333509062834906
2114	10-11	-0.9340772230012533
2114	12-13	-0.6348714233032098
2114	14-15	-0.4482665477272292
2114	16-17	-0.2760311746823163
2114	18-19	-0.19789080755636945
2114	20-21	-0.24252943561069884
2114	22-23	-0.20326558257935545
2114	24-25	-0.21579479904928434
2114	26-27	-0.22108123940054014
2114	28-29	-0.22081038604418524
2114	30-31	-0.21730489377209494
2114	32-33	-0.24722019488545754
2114	34-35	-0.18524489765555074
2114	36-37	-0.1950515543416742
2114	38-39	-0.22176166035966816
2114	40-41	-0.1650071033532683
2114	42-43	-0.18082379181651476
2114	44-45	-0.16210517793044943
2114	46-47	-0.18802211458750406
2114	48-49	-0.1847459144587802
2114	50-51	-0.1998039867867618
2114	52-53	-0.22422409080736116
2114	54-55	-0.15063187142749257
2114	56-57	-0.15287231669751122
2114	58-59	-0.1663244836226525
2114	60-61	-0.16037681065427734
2114	62-63	-0.14127196831930888
2114	64-65	-0.11172236719296791
2114	66-67	-0.13103627937589835
2114	68-69	-0.12507259799231463
2114	70-71	-0.08922344283455885
2114	72-73	-0.08736158774326697
2114	74-75	-0.4206515586337858
2114	76-77	-0.3427447179406258
2114	78-79	-0.20346884597325499
2114	80-81	-0.12266462209285578
2114	82-83	-0.07442749258044046
2114	84-85	-0.06326898167935013
2114	86-87	-0.06406705527820833
2114	88-89	-0.0663052993660429
2114	90-91	-0.08524741093544463
2114	92-93	-0.07114141343011937
2114	94-95	-0.061361326655038795
2114	96-97	-0.04922129587341573
2114	98-99	-0.024573691169088363
2114	100-101	-0.05989590024899627
2115	1	-0.18034073537540962
2115	2	-0.14357776473771366
2115	3	-0.13394170943526262
2115	4	-0.0808051622070991
2115	5	-0.08743201863116212
2115	6	-0.09056671378379377
2115	7	-0.12384690585702884
2115	8	-0.0897830904354393
2115	9	-0.15709325646871264
2115	10-11	-0.1353012788932162
2115	12-13	-0.16045141498962323
2115	14-15	-0.212069011909243
2115	16-17	-0.6014286479258075
2115	18-19	-0.30880214202564815
2115	20-21	-0.24335596359973266
2115	22-23	-0.2020533965495943
2115	24-25	-0.2684510828037432
2115	26-27	-0.2162532012714493
2115	28-29	-0.2307456893774784
2115	30-31	-0.321853595145825
2115	32-33	-0.3388004813859311
2115	34-35	-1.2910014050760878
2115	36-37	-0.6182968243955571
2115	38-39	-0.3775546679091448
2115	40-41	-0.2889152661186003
2115	42-43	-0.29321602128804614
2115	44-45	-0.21440076268068253
2115	46-47	-0.3170081240329594
2115	48-49	-0.3740757264195338
2115	50-51	-0.36050713316592464
2115	52-53	-0.40178670620485946
2115	54-55	-0.3436678321398432
2115	56-57	-0.2663541901736721
2115	58-59	-0.19249044806029758
2115	60-61	-0.16524004645464174
2115	62-63	-0.16777322000627493
2115	64-65	-0.13933853411825936
2115	66-67	-0.10864667907545567
2115	68-69	-0.08584214762185383
2115	70-71	-0.5137988333677868
2115	72-73	-0.4648525449725227
2115	74-75	-0.1244443229826615
2115	76-77	-0.1009734457202427
2115	78-79	-0.11173387263856682
2115	80-81	-0.04397228023056954
2115	82-83	-0.03678095617912902
2115	84-85	-0.05294752523909807
2115	86-87	-0.04515120280104412
2115	88-89	-0.05950175969727667
2115	90-91	-0.06213738743701924
2115	92-93	-0.05482324837249308
2115	94-95	5.510757319981963E-4
2115	96-97	-0.06551287659823402
2115	98-99	-0.07724784080043179
2115	100-101	-0.10248552020299684
2116	1	-0.21225669927132884
2116	2	-0.1981373560777655
2116	3	-0.18603224951488073
2116	4	-0.14123839368104996
2116	5	-0.18644222857873416
2116	6	-0.15271756467573283
2116	7	-0.17758988313715918
2116	8	-0.14576549452361576
2116	9	-0.23636570550426939
2116	10-11	-0.23008610636706095
2116	12-13	-0.25302218201397864
2116	14-15	-0.3989116369472825
2116	16-17	-0.3349091586013415
2116	18-19	-0.3549109169193727
2116	20-21	-0.34375322981280476
2116	22-23	-0.3574558309594593
2116	24-25	-0.36822429964372105
2116	26-27	-0.4405347252536771
2116	28-29	-0.3828866168606879
2116	30-31	-0.39788301676799165
2116	32-33	-0.362573962995171
2116	34-35	-0.3222483872814905
2116	36-37	-0.35033248261109406
2116	38-39	-0.3312219144661057
2116	40-41	-0.35034981372582763
2116	42-43	-0.34140736554546436
2116	44-45	-0.30967843168566134
2116	46-47	-0.49857651158066574
2116	48-49	-0.4449737490078931
2116	50-51	-0.46022879271905026
2116	52-53	-0.4309392440126487
2116	54-55	-0.4520766307292803
2116	56-57	-0.36353780387705115
2116	58-59	-0.3425383994011
2116	60-61	-0.3949521741931932
2116	62-63	-0.34756629201847744
2116	64-65	-0.3484443168293154
2116	66-67	-0.31628388356146075
2116	68-69	-0.26222074599967016
2116	70-71	-0.20828597235647806
2116	72-73	-0.2420321490901145
2116	74-75	-0.26222633943289253
2116	76-77	-0.31936514461948207
2116	78-79	-0.2584825800078221
2116	80-81	-0.21849563850750542
2116	82-83	-0.1923703263069001
2116	84-85	-0.13643554475452646
2116	86-87	-0.14708689966288802
2116	88-89	-0.17395836586380398
2116	90-91	-0.20613273039372615
2116	92-93	-0.26453771685297056
2116	94-95	-0.23987659292227903
2116	96-97	-0.21078377047471264
2116	98-99	-0.20438645876273398
2116	100-101	-0.23013383011588218
2201	1	0.17127040604122357
2201	2	0.1592055134624104
2201	3	0.14653313539227497
2201	4	0.11331325274308313
2201	5	0.1009737003841451
2201	6	0.12240438598954739
2201	7	0.08690271526312898
2201	8	0.09235195516141914
2201	9	0.11025823069949325
2201	10-11	0.14392243903240853
2201	12-13	0.0933361399456274
2201	14-15	0.1782036274660257
2201	16-17	0.16248057045503828
2201	18-19	0.19675983259232765
2201	20-21	0.15984366709370335
2201	22-23	0.1935476340859239
2201	24-25	0.1265096207611478
2201	26-27	0.08112436109900045
2201	28-29	0.1773151965584674
2201	30-31	0.18552146564815075
2201	32-33	0.11648477121933354
2201	34-35	0.168130411144098
2201	36-37	0.09863450173286026
2201	38-39	0.06497643091201155
2201	40-41	0.07623058677365435
2201	42-43	0.08220787910458682
2201	44-45	-0.009169353122118196
2201	46-47	0.13108855292164634
2201	48-49	0.14446643518814284
2201	50-51	0.1259017652032952
2201	52-53	0.10992457570617375
2201	54-55	0.03673903895442976
2201	56-57	0.08716586712238694
2201	58-59	0.0776645621808214
2201	60-61	0.036678509817583915
2201	62-63	-0.008294947769321936
2201	64-65	-0.03193126401068014
2201	66-67	-0.019662124054782737
2201	68-69	-0.07772419569760558
2201	70-71	-0.03263484847118292
2201	72-73	-0.07587359079636968
2201	74-75	-0.03837899680052459
2201	76-77	-0.06903531728814727
2201	78-79	-0.12857097982162458
2201	80-81	-0.0928447320833854
2201	82-83	-0.1260597872841842
2201	84-85	-0.18986407647934556
2201	86-87	-0.21742942581995806
2201	88-89	-0.21298681571735045
2201	90-91	-0.24177022203024734
2201	92-93	-0.22646586389239332
2201	94-95	-0.18263655758386932
2201	96-97	-0.18411274937145805
2201	98-99	-0.24265704285944878
2201	100-101	-0.16143176850228258
2202	1	0.11495710135400827
2202	2	0.11144124276298584
2202	3	0.10433619783298553
2202	4	0.07240431255825541
2202	5	0.01548229050365535
2202	6	0.10846639667566649
2202	7	0.09237020835082177
2202	8	0.1260004839754103
2202	9	0.14332228777848144
2202	10-11	0.12747849018538204
2202	12-13	0.1429554803948676
2202	14-15	0.1788797348258484
2202	16-17	0.15199507668986456
2202	18-19	0.1574016651258816
2202	20-21	0.16853141574670616
2202	22-23	0.17057713988264567
2202	24-25	0.15655675016471093
2202	26-27	0.14391932904519678
2202	28-29	0.13510989396373674
2202	30-31	0.17120279067801647
2202	32-33	0.12891764340797351
2202	34-35	0.11905107071510912
2202	36-37	0.14558615379614537
2202	38-39	0.13716372220442707
2202	40-41	0.1315608405320532
2202	42-43	0.14692242152096924
2202	44-45	0.0968613890153307
2202	46-47	0.17028451132326694
2202	48-49	0.13721951272565747
2202	50-51	0.12111490221099785
2202	52-53	0.09074305089215784
2202	54-55	0.15481395427231348
2202	56-57	0.08951653030342754
