##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_1.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.51956800749265	34.0	31.0	34.0	31.0	34.0
2	32.60621259685812	34.0	31.0	34.0	31.0	34.0
3	32.61794708986802	34.0	31.0	34.0	31.0	34.0
4	36.11186374503146	37.0	35.0	37.0	35.0	37.0
5	36.11416483532393	37.0	35.0	37.0	35.0	37.0
6	36.134657582219276	37.0	36.0	37.0	35.0	37.0
7	36.1402006145092	37.0	36.0	37.0	35.0	37.0
8	36.119876763237954	37.0	36.0	37.0	35.0	37.0
9	37.90867837289365	39.0	38.0	39.0	35.0	39.0
10-11	37.891223662306956	39.0	38.0	39.0	35.0	39.0
12-13	37.88010223739499	39.0	38.0	39.0	35.0	39.0
14-15	39.332940027475644	41.0	39.0	41.0	36.0	41.0
16-17	39.31284098118383	41.0	39.0	41.0	36.0	41.0
18-19	39.322160129997926	41.0	39.0	41.0	36.0	41.0
20-21	39.35369974487854	41.0	39.0	41.0	36.0	41.0
22-23	39.33093224446639	41.0	39.0	41.0	36.0	41.0
24-25	39.30868168875875	41.0	39.0	41.0	36.0	41.0
26-27	39.243725892843386	40.5	39.0	41.0	36.0	41.0
28-29	39.167208535957485	40.0	39.0	41.0	36.0	41.0
30-31	39.06487131474452	40.0	39.0	41.0	35.0	41.0
32-33	38.93507324292341	40.0	38.0	41.0	35.0	41.0
34-35	38.8068967425595	40.0	38.0	41.0	35.0	41.0
36-37	38.67000723952762	40.0	38.0	41.0	34.5	41.0
38-39	38.5191458017912	40.0	38.0	41.0	34.0	41.0
40-41	38.349447714978645	40.0	37.0	41.0	34.0	41.0
42-43	38.1544970302992	40.0	37.0	41.0	33.0	41.0
44-45	37.93956782468641	40.0	36.0	41.0	33.0	41.0
46-47	37.711567555547575	39.5	35.5	41.0	33.0	41.0
48-49	37.50191492877862	39.0	35.0	41.0	33.0	41.0
50-51	36.54371704250386	38.0	34.5	40.0	31.0	40.5
52-53	36.510237773885784	38.0	34.5	40.0	31.0	40.5
54-55	36.81736373105941	38.0	35.0	40.0	32.0	41.0
56-57	36.68180266733926	38.0	35.0	40.0	31.5	41.0
58-59	36.45693508759095	37.0	35.0	40.0	31.0	41.0
60-61	36.364132884329194	37.0	35.0	40.0	31.5	41.0
62-63	36.41486571816407	36.5	35.0	40.0	32.0	41.0
64-65	36.24122382819432	36.0	35.0	40.0	32.0	41.0
66-67	36.04533391544794	36.0	35.0	40.0	31.5	41.0
68-69	35.99558624954834	35.0	35.0	39.0	32.0	41.0
70-71	35.82942027638414	35.0	35.0	39.0	32.0	41.0
72-73	35.6240925273939	35.0	35.0	39.0	32.0	41.0
74-75	35.414936061024626	35.0	35.0	37.5	31.0	40.5
76-77	35.191804618524145	35.0	34.0	37.0	31.0	39.5
78-79	34.9662933201317	35.0	34.0	37.0	31.0	39.0
80-81	34.739793922506635	35.0	34.0	36.0	31.0	39.0
82-83	34.535890033665794	35.0	34.0	36.0	31.0	38.0
84-85	34.35685291524134	35.0	34.0	36.0	31.0	37.0
86-87	34.16826834185342	35.0	34.0	35.0	31.0	37.0
88-89	34.02342918746955	35.0	34.0	35.0	31.0	36.5
90-91	33.90930933705141	35.0	34.0	35.0	31.0	36.0
92-93	33.82363268184884	35.0	34.0	35.0	31.0	36.0
94-95	33.7597138270398	35.0	34.0	35.0	31.0	36.0
96-97	33.72726011978301	35.0	34.0	35.0	31.0	36.0
98-99	33.74464180161586	35.0	34.0	35.0	31.0	35.5
100-101	33.66771786747981	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2216	10-11	-0.5508823318763589
2216	12-13	-0.49967799697522963
2216	14-15	-0.79801212193005
2216	16-17	-0.6287208622740366
2216	18-19	-0.7933393568917211
2216	20-21	-0.7364855339571719
2216	22-23	-0.7579790003556113
2216	24-25	-0.6990113367847073
2216	26-27	-0.7057437356792278
2216	28-29	-0.6868859923489197
2216	30-31	-0.802768072173528
2216	32-33	-0.7864492515874488
2216	34-35	-0.7521661239403059
2216	36-37	-0.7594506267116685
2216	38-39	-0.7117959831042171
2216	40-41	-0.657148246648326
2216	42-43	-0.6606624027217194
2216	44-45	-0.6105415717408178
2216	46-47	-0.5820875090356097
2216	48-49	-0.46325678498831024
2216	50-51	-0.45921504411472824
2216	52-53	-0.4022433269515133
2216	54-55	-0.326140054245073
2216	56-57	-0.3701390848538111
2216	58-59	-0.37276215671827373
2216	60-61	-0.4550143328212073
2216	62-63	-0.48649517042415624
2216	64-65	-0.49705209223559166
2216	66-67	-0.49913522204708016
2216	68-69	-0.44521507633331936
2216	70-71	-0.3458652962355657
2216	72-73	-0.3472086949081401
2216	74-75	-0.33643507003101547
2216	76-77	-0.2852468269636148
2216	78-79	-0.258067036025885
2216	80-81	-0.2506921323305775
2216	82-83	-0.2869927214643724
2216	84-85	-0.331892536681373
2216	86-87	-0.28156343321633415
2216	88-89	-0.23212121010910636
2216	90-91	-0.2529737651070221
2216	92-93	-0.2088086074572999
2216	94-95	-0.26228746979472106
2216	96-97	-0.22505276129761143
2216	98-99	-0.18751136925130396
2216	100-101	-0.1376999987886336
2301	1	0.09305891771047925
2301	2	0.12402434940239715
2301	3	0.09654554095476442
2301	4	0.06830336827877659
2301	5	0.08310684014892189
2301	6	0.1020600119665005
2301	7	0.0452529576198728
2301	8	0.10787052063413682
2301	9	0.122804785439385
2301	10-11	0.12259768030695994
2301	12-13	0.12530915944696375
2301	14-15	0.14641565652612343
2301	16-17	0.13136545630166552
2301	18-19	0.14316921423386475
2301	20-21	0.15747967453977907
2301	22-23	0.0973386589593801
2301	24-25	0.08803675766520769
2301	26-27	0.08458403896440103
2301	28-29	0.014805711395794674
2301	30-31	0.07947140532125019
2301	32-33	0.019702088592971734
2301	34-35	0.04771813071540265
2301	36-37	0.025530822349416837
2301	38-39	-0.0031668072734731822
2301	40-41	0.021560198970071554
2301	42-43	0.015488391972318993
2301	44-45	0.018959926520885517
2301	46-47	0.013940335985942909
2301	48-49	-0.05552927447613598
2301	50-51	-0.012755634777441571
2301	52-53	-0.03164253233858716
2301	54-55	-0.05323805659394765
2301	56-57	-0.05725602398989338
2301	58-59	-0.1288375681420817
2301	60-61	-0.11619816385894666
2301	62-63	0.009295308395003588
2301	64-65	-0.007847291049181138
2301	66-67	-0.06498369072972565
2301	68-69	-0.0519727692947356
2301	70-71	-0.05215872802023824
2301	72-73	-0.08697951142091398
2301	74-75	-0.1465053745168703
2301	76-77	-0.0822430882696068
2301	78-79	-0.10688138131612135
2301	80-81	-0.08079387510171188
2301	82-83	-0.08423222106354444
2301	84-85	-0.09534684260071913
2301	86-87	-0.06764088267402713
2301	88-89	-0.08884449778722825
2301	90-91	-0.13328905876088726
2301	92-93	-0.13702667990192907
2301	94-95	-0.21634782647493722
2301	96-97	-0.203663854371527
2301	98-99	-0.21514397206787805
2301	100-101	-0.17427262172457603
2302	1	0.12678776295121708
2302	2	0.15839938913271823
2302	3	0.17539128155851103
2302	4	0.1059770124521009
2302	5	0.05824868754331192
2302	6	0.06139620532609058
2302	7	0.0435527282277306
2302	8	0.0546464516595222
2302	9	0.0524299438735909
2302	10-11	0.0969457384894028
2302	12-13	0.06114344714288933
2302	14-15	0.0738560532559589
2302	16-17	0.08088916229007737
2302	18-19	0.1206119889380517
2302	20-21	0.09355343404930494
2302	22-23	0.05789021318715726
2302	24-25	0.025827601684682122
2302	26-27	0.07029134327554232
2302	28-29	0.10090653594949117
2302	30-31	0.04674805357976908
2302	32-33	0.05890631996230411
2302	34-35	0.05784075893370044
2302	36-37	0.05740032989385924
2302	38-39	0.06466540192146653
2302	40-41	0.061767358832632624
2302	42-43	0.04737758905529432
2302	44-45	-0.03856856992802449
2302	46-47	-0.015269003129787961
2302	48-49	-0.013417046555758816
2302	50-51	0.02219262348053519
2302	52-53	-0.005486392294024256
2302	54-55	-0.08152921291305404
2302	56-57	-0.07876586092072557
2302	58-59	-0.15020000365873187
2302	60-61	-0.06503649999832106
2302	62-63	0.04203298059574223
2302	64-65	0.028509959530616413
2302	66-67	0.005433594007115516
2302	68-69	0.006367190622746932
2302	70-71	0.019107113235278916
2302	72-73	0.005237075094655097
2302	74-75	-0.02512173385562022
2302	76-77	-0.03812541438469452
2302	78-79	-0.13949163633542838
2302	80-81	-0.12460958622519769
2302	82-83	-0.07775556681995965
2302	84-85	-0.09613595798437302
2302	86-87	-0.13028621418760622
2302	88-89	-0.11130509631178853
2302	90-91	-0.09513900788843443
2302	92-93	-0.11669318417515484
2302	94-95	-0.1885238709960575
2302	96-97	-0.18317585108480472
2302	98-99	-0.13418265019991082
2302	100-101	-0.11972620718256621
2303	1	0.2167152502664038
2303	2	0.2506440311370923
2303	3	0.26792635257078956
2303	4	0.1248644642736707
2303	5	0.12363738715057337
2303	6	0.12542082460488757
2303	7	0.13860437927903035
2303	8	0.16388352799643258
2303	9	0.13738501916937906
2303	10-11	0.07698385406343533
2303	12-13	0.15336903430627302
2303	14-15	0.17689181113221508
2303	16-17	0.18554273390908804
2303	18-19	0.10943564946492756
2303	20-21	0.1735100686721509
2303	22-23	0.2531704074357677
2303	24-25	0.20802149205688636
2303	26-27	0.18576241529889614
2303	28-29	0.19263332700290192
2303	30-31	0.11750266534917131
2303	32-33	0.15847699447952124
2303	34-35	0.14893601457877992
2303	36-37	0.16900120344696035
2303	38-39	0.16344758664678238
2303	40-41	0.17777994775448036
2303	42-43	0.14542802605279803
2303	44-45	0.14750719751689445
2303	46-47	0.16838164633448827
2303	48-49	0.17922850659290646
2303	50-51	0.18378853895661962
2303	52-53	0.13724511754258373
2303	54-55	0.07069775789986465
2303	56-57	0.0799844091426678
2303	58-59	0.049614186295279694
2303	60-61	0.046592072940548235
2303	62-63	0.13368622470962777
2303	64-65	0.12830625760932435
2303	66-67	0.15877202822691316
2303	68-69	0.12185119241700448
2303	70-71	0.0876993226878966
2303	72-73	0.05557358976308535
2303	74-75	0.06267625776265362
2303	76-77	0.09835762162562389
2303	78-79	0.06917484777795835
2303	80-81	0.056961182941080324
2303	82-83	0.048789647739830855
2303	84-85	-0.01601279484962248
2303	86-87	-0.005763091810592869
2303	88-89	0.031951985161292384
2303	90-91	-0.01897903345198415
2303	92-93	0.006993193191298985
2303	94-95	-5.236363078253703E-4
2303	96-97	-0.0553745520359854
2303	98-99	-0.0539633308554599
2303	100-101	0.020620326020960533
2304	1	0.07991074746165339
2304	2	0.0975041682943214
2304	3	0.11866197023121572
2304	4	0.050864367330618165
2304	5	0.0846714443920007
2304	6	0.014105293307409283
2304	7	0.00774133559824719
2304	8	0.06673557318013934
2304	9	0.08023019793954234
2304	10-11	0.08627370531660716
2304	12-13	0.05422215174269951
2304	14-15	0.07468211784163259
2304	16-17	0.041617275397683784
2304	18-19	0.05517977482865888
2304	20-21	0.11892318241775257
2304	22-23	0.06710554194122409
2304	24-25	0.016093075119712807
2304	26-27	0.05979613046142873
2304	28-29	0.08315749845606035
2304	30-31	0.04403126337719954
2304	32-33	0.050531605759388754
2304	34-35	0.11957903955892135
2304	36-37	0.06676343329371548
2304	38-39	0.04592106676260954
2304	40-41	0.05292376011802702
2304	42-43	0.011545868981109209
2304	44-45	0.05389342129623742
2304	46-47	0.0663023031411285
2304	48-49	-0.009909044237389253
2304	50-51	0.11292260526903419
2304	52-53	0.08627959224607906
2304	54-55	-0.006730074430471689
2304	56-57	0.03679124244892762
2304	58-59	0.0025497190699681482
2304	60-61	0.03010148336903029
2304	62-63	0.033834941718474454
2304	64-65	0.04236525897020016
2304	66-67	0.07979282944003785
2304	68-69	0.0863335795631528
2304	70-71	0.07468018402826715
2304	72-73	0.061336506901660925
2304	74-75	0.045670385935579816
2304	76-77	0.03720157848245975
2304	78-79	-0.00947262206152999
2304	80-81	0.009882825063236567
2304	82-83	0.01743923491670074
2304	84-85	-0.085021816995976
2304	86-87	-0.056005390590087245
2304	88-89	-0.11658278425533553
2304	90-91	-0.1250729386541849
2304	92-93	-0.10085187533140072
2304	94-95	-0.015378404548059166
2304	96-97	-0.02738704410106152
2304	98-99	-0.031622551054518055
2304	100-101	-0.024983049549462066
2305	1	0.017353002119762095
2305	2	0.0037429904349934873
2305	3	0.0143727491267569
2305	4	-0.005159476403392205
2305	5	-0.033894563145395296
2305	6	-0.042942637649112214
2305	7	-0.052168533981131304
2305	8	-0.06288497834298568
2305	9	-0.08214130581335866
2305	10-11	0.002955004705277986
2305	12-13	-0.0038353908235464473
2305	14-15	-0.012425940232638766
2305	16-17	0.016772958934204496
2305	18-19	0.01819037611561214
2305	20-21	-0.06295733479617382
2305	22-23	-0.005769942084569379
2305	24-25	-0.12059175719335258
2305	26-27	-0.10149979120981101
2305	28-29	-0.07702183870615187
2305	30-31	-0.06270248486250551
2305	32-33	-0.050842114798527405
2305	34-35	-0.07321796883990572
2305	36-37	-0.0851513856082633
2305	38-39	-0.0998814300344506
2305	40-41	-0.10856760234944574
2305	42-43	-0.09397089579318418
2305	44-45	-0.05243183063425505
2305	46-47	-0.1422638691453173
2305	48-49	-0.12628143423418692
2305	50-51	-0.1154022561770418
2305	52-53	-0.09937899804818073
2305	54-55	-0.15103921125066222
2305	56-57	-0.06837710112743167
2305	58-59	-0.16425042033432646
2305	60-61	-0.09190960155759598
2305	62-63	-0.055768839101624224
2305	64-65	-0.08826549955420404
2305	66-67	-0.04239203024565086
2305	68-69	-0.10866059757523772
2305	70-71	-0.07514058656634859
2305	72-73	-0.010600878886769749
2305	74-75	-0.06225492803468313
2305	76-77	-0.0722105691049606
2305	78-79	-0.12484478844069713
2305	80-81	-0.028373363645066263
2305	82-83	-0.009338544430598006
2305	84-85	-0.027693724147866305
2305	86-87	-0.09239930263277785
2305	88-89	-0.03892032747359764
2305	90-91	-0.06452150010275659
2305	92-93	-0.14300748495896443
2305	94-95	-0.12445360558204044
2305	96-97	-0.08381293590484518
2305	98-99	-0.08217247380058978
2305	100-101	-0.06716463364626435
2306	1	-0.06535901323519511
2306	2	-0.01863106418903726
2306	3	-0.008775071780988242
2306	4	-0.04310625800545864
2306	5	-0.04395835782648305
2306	6	-0.09527100658015542
2306	7	-0.04282276400359564
2306	8	-0.07819221128764298
2306	9	-0.06177435863588698
2306	10-11	-0.01408136173264296
2306	12-13	-0.042294712913552246
2306	14-15	-0.0362696436876675
2306	16-17	-0.0460347792625484
2306	18-19	-0.09470308687046014
2306	20-21	-0.09392439404283692
2306	22-23	-0.0901757733405617
2306	24-25	-0.0912890715850807
2306	26-27	-0.04596787632576138
2306	28-29	-0.07829803753003972
2306	30-31	-0.08359405266671871
2306	32-33	-0.058025223104486656
2306	34-35	-0.05833002099235074
2306	36-37	-0.054975170751148994
2306	38-39	-0.03491144728827322
2306	40-41	-0.0348448820352516
2306	42-43	-0.04039838973430676
2306	44-45	-0.024985275342991997
2306	46-47	-0.024031321316932974
2306	48-49	-0.09245321227262338
2306	50-51	0.007379368043238799
2306	52-53	0.009026114258183782
2306	54-55	-0.06351222537412582
2306	56-57	-0.03820189295045395
2306	58-59	-6.509185740242174E-4
2306	60-61	0.00842901222979009
2306	62-63	-0.020285049591173276
2306	64-65	-0.029864460337293508
2306	66-67	-0.027516331436309827
2306	68-69	-0.06828993276806017
2306	70-71	-8.231345973968018E-4
2306	72-73	-0.06453721329562967
2306	74-75	-0.06535288875046064
2306	76-77	-0.023135084808245665
2306	78-79	-0.06842263015214911
2306	80-81	-0.06251163981995944
2306	82-83	-0.06053062061456416
2306	84-85	-0.051033600321943595
2306	86-87	-0.04722494623730711
2306	88-89	0.011999000964067363
2306	90-91	-0.025520461465525557
2306	92-93	-0.008094329756943353
2306	94-95	-0.012208912659779969
2306	96-97	-0.025087554122933398
2306	98-99	-0.039367091010987565
2306	100-101	-0.059939280116111604
2307	1	-0.7194011471210473
2307	2	-0.45852358265705817
2307	3	-3.3906951117664903
2307	4	-1.2069715600508957
2307	5	-0.4653730868087962
2307	6	-0.24579026166207996
2307	7	-0.1373766648500876
2307	8	-0.10214316549081559
2307	9	-0.05152401431292475
2307	10-11	-0.07456972230797732
2307	12-13	-0.053602555813945685
2307	14-15	-0.12245274491504432
2307	16-17	-0.08534651910898106
2307	18-19	-0.09606190069581544
2307	20-21	-0.09580317792595139
2307	22-23	-0.1391347152054223
2307	24-25	-0.11380445311031906
2307	26-27	-0.09565037960807388
2307	28-29	-0.08978108041487332
2307	30-31	-0.11784011333149635
2307	32-33	-0.13830586506995957
2307	34-35	-0.11753842229807532
2307	36-37	-0.14246596985609017
2307	38-39	-0.07833085650002403
2307	40-41	-0.08495423242931821
2307	42-43	-0.09069046383392987
2307	44-45	-0.1177043931796149
2307	46-47	-0.09255794415482654
2307	48-49	-0.10171832131398162
2307	50-51	-0.054685234703178764
2307	52-53	-0.053552073059968563
2307	54-55	-0.15606615137535584
2307	56-57	-0.09177094968227806
2307	58-59	-0.053499913323982184
2307	60-61	-0.03475331749805122
2307	62-63	-0.04359700586031323
2307	64-65	-0.08573659319888094
2307	66-67	-0.06183495252986404
2307	68-69	-0.07498189024502011
2307	70-71	-0.02111211185807349
2307	72-73	0.0010675871455561037
2307	74-75	-0.054160262689052274
2307	76-77	-0.00396258268699512
2307	78-79	-0.02058265502068224
2307	80-81	-0.0325973189865536
2307	82-83	-0.015159935379038814
2307	84-85	-0.02871753089144846
2307	86-87	-0.074718565626263
2307	88-89	-0.01701331231831915
2307	90-91	-0.03441271843151128
2307	92-93	-0.04042387267689662
2307	94-95	-0.02508278978267242
2307	96-97	-0.06940866102799248
2307	98-99	-0.07529754042081294
2307	100-101	-0.04580292644720885
2308	1	-0.10044771373890882
2308	2	-0.10016184322115862
2308	3	-0.03906265165098688
2308	4	-0.05117417246546552
2308	5	-0.06384147695135312
2308	6	-0.016479915402349832
2308	7	-0.06401863454762236
2308	8	-0.017746200530467604
2308	9	-0.0709759364321414
2308	10-11	-0.04478518331494996
2308	12-13	-0.07740269524236254
2308	14-15	-0.04911558180541675
2308	16-17	-0.09765991790533235
2308	18-19	-0.10781858814939937
2308	20-21	-0.09671546349178328
2308	22-23	-0.10072038181601073
2308	24-25	-0.1177130367746031
2308	26-27	-0.12223118021739765
2308	28-29	-0.13027463907312864
2308	30-31	-0.13566073289741354
2308	32-33	-0.08816536970601874
2308	34-35	-0.06604910071848025
2308	36-37	-0.10510955405974443
2308	38-39	-0.10186954084750255
2308	40-41	-0.10645566935793482
2308	42-43	-0.06547823001385211
2308	44-45	-0.046812964625381426
2308	46-47	-0.05139713744403451
2308	48-49	-0.039191328834291994
2308	50-51	-0.0030086668558908514
2308	52-53	-0.03916852605352261
2308	54-55	0.014501189081599364
2308	56-57	-0.002913241024309343
2308	58-59	0.011469354836428636
2308	60-61	0.012625649661110572
2308	62-63	-0.008487123482559866
2308	64-65	0.010656614959131616
2308	66-67	0.005619385427500845
2308	68-69	-0.025595846848709414
2308	70-71	0.021169710492117133
2308	72-73	-0.005983565112963163
2308	74-75	-0.03517611612463867
2308	76-77	-0.016840265118773345
2308	78-79	-0.04463363274302168
2308	80-81	-0.031053345660488674
2308	82-83	-0.003592569457673278
2308	84-85	0.011126687146955305
2308	86-87	0.01084965195927623
2308	88-89	0.03241379213377371
2308	90-91	-0.035789707034147966
2308	92-93	-0.04788619372163794
2308	94-95	-0.0029728476090156164
2308	96-97	0.017826501276999807
2308	98-99	-0.04187899954664687
2308	100-101	-0.04925322358369044
2309	1	-0.07306032892136471
2309	2	-0.05658864804240693
2309	3	-0.05340605657830366
2309	4	-0.08743006470482584
2309	5	-0.09780541147464561
2309	6	-0.04578974807932923
2309	7	-0.06167225546476374
2309	8	-0.10664053046506439
2309	9	-0.0981352592071758
2309	10-11	-0.07945057272358014
2309	12-13	-0.1145318390612573
2309	14-15	-0.1064068296711298
2309	16-17	-0.11146116475763534
2309	18-19	-0.10104140631392511
2309	20-21	-0.12951046143904676
2309	22-23	-0.11577930405092474
2309	24-25	-0.20357635161302312
2309	26-27	-0.17437328470393965
2309	28-29	-0.15588783392261973
2309	30-31	-0.16868142918813334
2309	32-33	-0.12961879957617128
2309	34-35	-0.11194697423366762
2309	36-37	-0.09648652895198495
2309	38-39	-0.12620907519117708
2309	40-41	-0.1452930417634164
2309	42-43	-0.11099473666387638
2309	44-45	-0.1063075541351779
2309	46-47	-0.1380010992872016
2309	48-49	-0.11009432556664933
2309	50-51	-0.02242856195638865
2309	52-53	-0.0017301179086004481
2309	54-55	-0.10181538526337874
2309	56-57	-0.008967688882393077
2309	58-59	-0.01956499228155195
2309	60-61	-0.10405135778910335
2309	62-63	-0.12200030688962471
2309	64-65	-0.041274469290868865
2309	66-67	-0.011894909736902548
2309	68-69	-0.02439626445501375
2309	70-71	-0.009836849271863457
2309	72-73	-0.05110741097201554
2309	74-75	-0.03342729538596956
2309	76-77	-0.043727590704932595
2309	78-79	-0.03906712082687136
2309	80-81	-0.029548363296989066
2309	82-83	-0.06500273534974355
2309	84-85	-0.0648364660408447
2309	86-87	-0.07439614610179035
2309	88-89	-0.05857535788338453
2309	90-91	-0.010988062949984112
2309	92-93	-0.07784400628942478
2309	94-95	-0.039795669686292
2309	96-97	-0.04532791665572233
2309	98-99	-0.026211865811951895
2309	100-101	-0.011494044455091057
2310	1	-0.2705047060209367
2310	2	-0.19330855533137736
2310	3	-0.1435949064503248
2310	4	-0.1819176384973602
2310	5	-0.6995707350572076
2310	6	-0.33604816192463716
2310	7	-0.1916820708862943
2310	8	-0.16584626016499726
2310	9	-0.1480927456310468
2310	10-11	-0.1737158731731938
2310	12-13	-0.14998234782208186
2310	14-15	-0.19953569061625132
2310	16-17	-0.18980670917244424
2310	18-19	-0.2168507835664002
2310	20-21	-0.2217471028495197
2310	22-23	-0.26792740791106695
2310	24-25	-0.2658026489675649
2310	26-27	-0.26079771979645017
2310	28-29	-0.250265362130186
2310	30-31	-0.2144901392160179
2310	32-33	-0.20763749315124613
2310	34-35	-0.22661397169103736
2310	36-37	-0.2275311964436426
2310	38-39	-0.19119895499572692
2310	40-41	-0.23959836365551013
2310	42-43	-0.2414783973169321
2310	44-45	-0.16455156173838503
2310	46-47	-0.14276718623610662
2310	48-49	-0.15490935725712518
2310	50-51	-0.1258202708275391
2310	52-53	-0.14852732828408222
2310	54-55	-0.20596461765023832
2310	56-57	-0.17675907656708034
2310	58-59	-0.13030145716071928
2310	60-61	-0.12079531691997403
2310	62-63	-0.11776293451243447
2310	64-65	-0.09614707810701617
2310	66-67	-0.13629083376442708
2310	68-69	-0.13303388141611805
2310	70-71	-0.06263893400411291
2310	72-73	-0.04876169149792986
2310	74-75	-0.07966149620676077
2310	76-77	-0.0833456587287742
2310	78-79	-0.13284230174757283
2310	80-81	-0.10872936666618216
2310	82-83	-0.054445689237624606
2310	84-85	-0.02765816058293069
2310	86-87	-0.0804507769299434
2310	88-89	-0.053502339452684566
2310	90-91	-0.04046221616372492
2310	92-93	-0.08173685184988955
2310	94-95	-0.07193768000949063
2310	96-97	-0.10752279526097652
2310	98-99	-0.07002416342689344
2310	100-101	-0.04986324914708007
2311	1	-0.295033638988599
2311	2	-0.7390495107880675
2311	3	-0.41177352003503387
2311	4	-0.20548870537957953
2311	5	-0.16748273676706305
2311	6	-0.1240471935535723
2311	7	-0.15748410965410642
2311	8	-0.10948337497512028
2311	9	-0.1732308854625373
2311	10-11	-0.15580382738763632
2311	12-13	-0.7709797637931359
2311	14-15	-0.4242288619707253
2311	16-17	-0.35565110600178684
2311	18-19	-0.2898521472152993
2311	20-21	-0.23311515918585002
2311	22-23	-0.22087187194481572
2311	24-25	-0.28886237130035397
2311	26-27	-0.2307309214917339
2311	28-29	-0.23393912269181527
2311	30-31	-0.2214997564536887
2311	32-33	-0.21926370142776364
2311	34-35	-0.2029505962782352
2311	36-37	-0.25393032860553433
2311	38-39	-0.23941772262860184
2311	40-41	-0.2037955560999123
2311	42-43	-0.22482182626556835
2311	44-45	-0.23400465644814972
2311	46-47	-0.14628189135699188
2311	48-49	-0.1355879710248047
2311	50-51	-0.11785599749316589
2311	52-53	-0.11000260412908602
2311	54-55	-0.1941590619207858
2311	56-57	-0.1294123317061917
2311	58-59	-0.10020483016622705
2311	60-61	-0.13633398591156975
2311	62-63	-0.1698187843866421
2311	64-65	-0.13127360681421152
2311	66-67	-0.12866836189032682
2311	68-69	-0.0969017086878452
2311	70-71	-0.09700393975920463
2311	72-73	-0.09020632051701227
2311	74-75	-0.04809469538323441
2311	76-77	-0.04328286511066892
2311	78-79	-0.10268829622260256
2311	80-81	-0.09415365146791288
2311	82-83	-0.026629364427996904
2311	84-85	-0.04909343479995698
2311	86-87	-0.04580868911685343
2311	88-89	-0.0313984176483757
2311	90-91	-0.04337552067560324
2311	92-93	-0.058590898071663844
2311	94-95	-0.011467195843799516
2311	96-97	-0.03526998011751914
2311	98-99	-0.019174740029235693
2311	100-101	-0.03544867026668186
2312	1	-0.32254655834766055
2312	2	-0.25340866688631536
2312	3	-0.6374574757896738
2312	4	-0.40428105509191425
2312	5	-0.1987865909184805
2312	6	-0.20005716289274744
2312	7	-0.1522153174985803
2312	8	-0.15739805487827851
2312	9	-0.166974334171357
2312	10-11	-0.15014709274165483
2312	12-13	-0.18340485154113395
2312	14-15	-0.26339280239556473
2312	16-17	-0.23445303576063736
2312	18-19	-0.23241921682458155
2312	20-21	-0.1792024696420782
2312	22-23	-0.18428051743186558
2312	24-25	-0.28503367153781056
2312	26-27	-0.2583188384261135
2312	28-29	-0.2029756165607921
2312	30-31	-0.2058841326269203
2312	32-33	-0.17007822916590243
2312	34-35	-0.16405948259382086
2312	36-37	-0.18790705092547455
2312	38-39	-0.25117496843152054
2312	40-41	-0.21908777389884193
2312	42-43	-0.1412342919162768
2312	44-45	-0.20034799082146293
2312	46-47	-0.1925178717281355
2312	48-49	-0.14391787110625387
2312	50-51	-0.05641267175585796
2312	52-53	-0.08125162125244145
2312	54-55	-0.10240410201368633
2312	56-57	-0.06669114890497951
2312	58-59	-0.06865855923020803
2312	60-61	-0.11464490816342732
2312	62-63	-0.12610072716486087
2312	64-65	-0.1053934516750914
2312	66-67	-0.08318504219415246
2312	68-69	-0.10578430608389766
2312	70-71	-0.04840772180990882
2312	72-73	-0.04075798882365689
2312	74-75	-0.058871450589769836
2312	76-77	-0.041118984915428314
2312	78-79	-0.07555127725574806
2312	80-81	-0.03066749297371274
2312	82-83	-0.028148001658188093
2312	84-85	-0.05912323459554614
2312	86-87	-0.03449505793741281
2312	88-89	-0.028160781554682046
2312	90-91	-0.04912187233575338
2312	92-93	-0.018646180109108457
2312	94-95	-0.011041352312496144
2312	96-97	-0.028049103569500744
2312	98-99	-0.04432353193915617
2312	100-101	-0.038461480095634215
2313	1	-0.22839315754639244
2313	2	-0.22583039713305197
2313	3	-0.18801465723682043
2313	4	-0.17374525454457057
2313	5	-0.20157382123539946
2313	6	-0.1978564935740934
2313	7	-0.1826120618860685
2313	8	-0.22109626972932261
2313	9	-0.31397055772136895
2313	10-11	-0.524509545459722
2313	12-13	-0.4574273087898675
2313	14-15	-0.3708671291378849
2313	16-17	-0.337674832738486
2313	18-19	-0.33346554163782827
2313	20-21	-0.31422727393808003
2313	22-23	-0.3205214852754281
2313	24-25	-0.3656898593291942
2313	26-27	-0.31426886344843297
2313	28-29	-0.3027458165940118
2313	30-31	-0.31276968266639216
2313	32-33	-0.7991374569605583
2313	34-35	-0.5671086807573928
2313	36-37	-0.41202410169581327
2313	38-39	-0.41039076476938163
2313	40-41	-0.32908604068362735
