##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_1.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2212	52-53	-0.10814270949403948
2212	54-55	-0.0778022489923913
2212	56-57	-0.06804659588203776
2212	58-59	-0.02487467830519563
2212	60-61	-0.0303398198604512
2212	62-63	-0.5080264814454836
2212	64-65	-0.3762578999860082
2212	66-67	-0.09085196942024254
2212	68-69	-0.05472204697623795
2212	70-71	-0.005785930978369436
2212	72-73	0.039886333884503244
2212	74-75	0.03474059260938134
2212	76-77	-2.1454622322636396E-4
2212	78-79	-0.020970060139028135
2212	80-81	-0.02702748557455692
2212	82-83	-0.056845535593254226
2212	84-85	-0.034901453443040964
2212	86-87	-0.010007446264715725
2212	88-89	-0.01624938549219479
2212	90-91	-0.030301392146540707
2212	92-93	-0.025938687899099477
2212	94-95	-0.05778619135619323
2212	96-97	-0.03410699387197269
2212	98-99	-0.017877555990388316
2212	100-101	-0.027621881552782668
2213	1	-0.24177915085854806
2213	2	-0.26223840282043653
2213	3	-0.17027732760116976
2213	4	-0.17659365090174362
2213	5	-0.20357410928151154
2213	6	-0.17450936756505797
2213	7	-0.16567653247583536
2213	8	-0.14850372624671593
2213	9	-0.20431455623855754
2213	10-11	-0.2005388095611096
2213	12-13	-0.2525211326878889
2213	14-15	-0.666726487106267
2213	16-17	-0.49272687489501976
2213	18-19	-0.3993322404463271
2213	20-21	-0.3660650740183371
2213	22-23	-0.33577229745132087
2213	24-25	-0.33997504742707463
2213	26-27	-0.30293700518088684
2213	28-29	-0.36137665014449993
2213	30-31	-0.2982193210037778
2213	32-33	-0.26594463521806233
2213	34-35	-0.22730433033184028
2213	36-37	-0.25107222186525036
2213	38-39	-0.2753516759905281
2213	40-41	-0.2201411983977124
2213	42-43	-0.280772599556137
2213	44-45	-0.294142643157123
2213	46-47	-0.25055552307792794
2213	48-49	-0.2115119287673437
2213	50-51	-0.2588520408085273
2213	52-53	-0.21736101066980495
2213	54-55	-0.21508905483448615
2213	56-57	-0.20515387832224974
2213	58-59	-0.1379479313991041
2213	60-61	-0.19811025980532548
2213	62-63	-0.21818383940468777
2213	64-65	-0.15524476250327268
2213	66-67	-0.1321232534835275
2213	68-69	-0.1484606168838596
2213	70-71	-0.13056785882712063
2213	72-73	-0.12240356136448582
2213	74-75	-0.1597674313763875
2213	76-77	-0.14076313808470076
2213	78-79	-0.17746395639071721
2213	80-81	-0.13177899711704555
2213	82-83	-0.13003827617903596
2213	84-85	-0.18415391738236764
2213	86-87	-0.15343690670347598
2213	88-89	-0.12092430216030436
2213	90-91	-0.13178707018922609
2213	92-93	-0.07379848280821477
2213	94-95	-0.12284237426280953
2213	96-97	-0.12626933035235055
2213	98-99	-0.08185452386128844
2213	100-101	-0.08724621901363605
2214	1	-0.2193681898938138
2214	2	-0.16990649451784634
2214	3	-0.18061720729121333
2214	4	-0.15641575171277822
2214	5	-0.15171606709120766
2214	6	-0.1870943230235511
2214	7	-0.16350052388196445
2214	8	-0.17619274413499397
2214	9	-0.20676847475429128
2214	10-11	-0.23538126272513438
2214	12-13	-0.16803361773534675
2214	14-15	-0.2574845269469037
2214	16-17	-0.25660240768754505
2214	18-19	-0.3105759502208514
2214	20-21	-0.30894030997373534
2214	22-23	-0.8429458111492281
2214	24-25	-0.43782995641532807
2214	26-27	-0.401812374441441
2214	28-29	-0.37805735281488495
2214	30-31	-0.34436962449435526
2214	32-33	-0.2526819429808995
2214	34-35	-0.3343121188232274
2214	36-37	-0.3521891689627097
2214	38-39	-0.27598544509823597
2214	40-41	-0.23058979734182117
2214	42-43	-0.19345368466704116
2214	44-45	-0.2072317612426886
2214	46-47	-0.18699430526170602
2214	48-49	-0.16778749244793545
2214	50-51	-0.149820555272548
2214	52-53	-0.123738534715649
2214	54-55	-0.1253894134543927
2214	56-57	-0.09947916114973054
2214	58-59	-0.10308435390741266
2214	60-61	-0.14739924398276827
2214	62-63	-0.13018799987926144
2214	64-65	-0.12382020206892719
2214	66-67	-0.10547664096724674
2214	68-69	-0.07891431173581509
2214	70-71	-0.09020295533555611
2214	72-73	-0.04584896002995009
2214	74-75	-0.0763608501573998
2214	76-77	-0.09060603643137455
2214	78-79	-0.13418627532271188
2214	80-81	-0.10081749599513756
2214	82-83	-0.10426226637004277
2214	84-85	-0.09082924777050749
2214	86-87	-0.06955618480703407
2214	88-89	-0.0909825674020368
2214	90-91	-0.047520187205883246
2214	92-93	-0.04241000736914913
2214	94-95	-0.05822239753241831
2214	96-97	-0.04578937920616255
2214	98-99	-0.03258519974576046
2214	100-101	-0.03378409420390227
2215	1	-0.342305851404781
2215	2	-0.26302293595032467
2215	3	-0.24165906175895913
2215	4	-0.2077914949391726
2215	5	-0.22456637876155128
2215	6	-0.2530996593467023
2215	7	-0.21657172128175972
2215	8	-0.2401128594932942
2215	9	-0.332628784301896
2215	10-11	-0.35169714580992917
2215	12-13	-0.35508049389912344
2215	14-15	-0.4519161901991495
2215	16-17	-0.43829450988101115
2215	18-19	-0.4687163280950202
2215	20-21	-0.46244959473312264
2215	22-23	-0.4698542138308426
2215	24-25	-0.4659960652602422
2215	26-27	-0.5236422592901206
2215	28-29	-0.4394680586008306
2215	30-31	-0.4469030637420488
2215	32-33	-0.4960926394842957
2215	34-35	-0.42908499331966965
2215	36-37	-0.42373965431819016
2215	38-39	-0.4054499738817938
2215	40-41	-0.34974077687878236
2215	42-43	-0.3932131815052813
2215	44-45	-0.37883454665126237
2215	46-47	-0.42422446746504505
2215	48-49	-0.3368957967461981
2215	50-51	-0.28536549796402966
2215	52-53	-0.3022579167230006
2215	54-55	-0.2704694999561852
2215	56-57	-0.2849057463448972
2215	58-59	-0.2495860211707921
2215	60-61	-0.2435971969053412
2215	62-63	-0.233426001818259
2215	64-65	-0.23418378583969712
2215	66-67	-0.2693715009629756
2215	68-69	-0.2911496272453533
2215	70-71	-0.15857899753260085
2215	72-73	-0.14661985857137694
2215	74-75	-0.14380120281748532
2215	76-77	-0.14391854759259104
2215	78-79	-0.187306097632991
2215	80-81	-0.23051059583684008
2215	82-83	-0.1826976209203437
2215	84-85	-0.17930813684350966
2215	86-87	-0.1618113573014952
2215	88-89	-0.13423605559502505
2215	90-91	-0.14271400585698046
2215	92-93	-0.13731943541380787
2215	94-95	-0.09959336659319007
2215	96-97	-0.06284948491011022
2215	98-99	-0.02164304635643788
2215	100-101	-0.0716454100010182
2216	1	-0.43435358318309625
2216	2	-0.5425178070309826
2216	3	-0.47252361779720076
2216	4	-0.4828626586261251
2216	5	-0.45567127867030166
2216	6	-0.4899603253915288
2216	7	-0.5997517480504797
2216	8	-0.46343551960217155
2216	9	-0.49196921555269313
2216	10-11	-0.5645445440631534
2216	12-13	-0.5343276188951052
2216	14-15	-0.8025643771247246
2216	16-17	-0.652964054014511
2216	18-19	-0.7947382289667644
2216	20-21	-0.7456921939980532
2216	22-23	-0.7726142272747367
2216	24-25	-0.7077539078612318
2216	26-27	-0.7277586488810712
2216	28-29	-0.6972131674663231
2216	30-31	-0.8402062910138639
2216	32-33	-0.8097553028123983
2216	34-35	-0.7705481319526015
2216	36-37	-0.7763878890681539
2216	38-39	-0.7187640577188645
2216	40-41	-0.6811281833012544
2216	42-43	-0.659606788690219
2216	44-45	-0.5826371241625594
2216	46-47	-0.5802049337657209
2216	48-49	-0.46564872386641554
2216	50-51	-0.4484536407491575
2216	52-53	-0.40407184246804917
2216	54-55	-0.3078942261089921
2216	56-57	-0.3667231875231707
2216	58-59	-0.3601824691860074
2216	60-61	-0.4147823507020192
2216	62-63	-0.46431356184771744
2216	64-65	-0.49272139557886163
2216	66-67	-0.4945607285807512
2216	68-69	-0.423415416575331
2216	70-71	-0.3376794948830053
2216	72-73	-0.32530826675100144
2216	74-75	-0.37009152556206004
2216	76-77	-0.2740060465768508
2216	78-79	-0.25094368391805943
2216	80-81	-0.2748130332142509
2216	82-83	-0.3135935030875956
2216	84-85	-0.33736468987054735
2216	86-87	-0.24913660038362906
2216	88-89	-0.24290154083507787
2216	90-91	-0.26222805191081733
2216	92-93	-0.2249182212399674
2216	94-95	-0.28449703489570766
2216	96-97	-0.24376230211243666
2216	98-99	-0.20858734873235818
2216	100-101	-0.1591381010716404
2301	1	0.07915269857039675
2301	2	0.10990219099380028
2301	3	0.09256946428542534
2301	4	0.056143770731573284
2301	5	0.07744082322738421
2301	6	0.10011698963172933
2301	7	0.045506837380649756
2301	8	0.1135427238846134
2301	9	0.10023150213895349
2301	10-11	0.11488967472281075
2301	12-13	0.12005855837730905
2301	14-15	0.14259814842370844
2301	16-17	0.13529328644153793
2301	18-19	0.15075474164094516
2301	20-21	0.14223376876464044
2301	22-23	0.1005084723064158
2301	24-25	0.07150626380219194
2301	26-27	0.07364505771769103
2301	28-29	0.010796699848079072
2301	30-31	0.04702665232870373
2301	32-33	2.44598495250159E-4
2301	34-35	0.05403510347415619
2301	36-37	0.02225747362998476
2301	38-39	-0.027274344655744187
2301	40-41	-0.019889587053171454
2301	42-43	0.005238711329148771
2301	44-45	-0.030133732248948775
2301	46-47	-0.015302370198050141
2301	48-49	-0.09604590792407208
2301	50-51	-0.0260172185566816
2301	52-53	-0.027336017887556352
2301	54-55	-0.029928704356308344
2301	56-57	-0.07963779135426563
2301	58-59	-0.15934711884967356
2301	60-61	-0.1308305197669739
2301	62-63	0.01512247004719569
2301	64-65	-0.024801834259875477
2301	66-67	-0.07174449684983131
2301	68-69	-0.09452186958608166
2301	70-71	-0.06925442326627262
2301	72-73	-0.11917815039793567
2301	74-75	-0.17821881311478194
2301	76-77	-0.08853601446913473
2301	78-79	-0.13327032386884952
2301	80-81	-0.1279631989052703
2301	82-83	-0.07316342789240338
2301	84-85	-0.12438771457401998
2301	86-87	-0.11396209046814221
2301	88-89	-0.10214479235169449
2301	90-91	-0.13038600704622638
2301	92-93	-0.1395750923262682
2301	94-95	-0.23669490417076844
2301	96-97	-0.21958690776821044
2301	98-99	-0.19696701792953064
2301	100-101	-0.14327041604244783
2302	1	0.1218247179715064
2302	2	0.1533481762833091
2302	3	0.16299239787766595
2302	4	0.09600865863326646
2302	5	0.054920572790358335
2302	6	0.05908081124061937
2302	7	0.056895406697918816
2302	8	0.0689053364672958
2302	9	0.05574831253301937
2302	10-11	0.09085362477838288
2302	12-13	0.03841130394813774
2302	14-15	0.06677098068522724
2302	16-17	0.08683465425338
2302	18-19	0.15177852188939056
2302	20-21	0.1276087372581145
2302	22-23	0.06562440289742
2302	24-25	0.04298184209291378
2302	26-27	0.056990517261674256
2302	28-29	0.082407765173663
2302	30-31	0.05566836840922207
2302	32-33	0.022985219441707727
2302	34-35	0.058315084158742536
2302	36-37	0.06197051737426307
2302	38-39	0.09446463429517138
2302	40-41	0.04253692306306789
2302	42-43	0.06032682451137106
2302	44-45	-0.05527916437312541
2302	46-47	-0.035794656753822096
2302	48-49	-0.04635518938596306
2302	50-51	0.046555957791767355
2302	52-53	-0.00294402770781943
2302	54-55	-0.10356356156226099
2302	56-57	-0.09714244491868129
2302	58-59	-0.14708980484788015
2302	60-61	-0.06480506844922473
2302	62-63	0.020789098398978467
2302	64-65	0.07334497365096126
2302	66-67	0.028674147959051766
2302	68-69	-0.008877265274165325
2302	70-71	0.02929673946223943
2302	72-73	0.014536342288778314
2302	74-75	-0.007954051938398266
2302	76-77	-0.015382196998508846
2302	78-79	-0.09459086703453323
2302	80-81	-0.07166766169812178
2302	82-83	-0.04736341847456771
2302	84-85	-0.09619001330045052
2302	86-87	-0.1653444880900352
2302	88-89	-0.11267624641821783
2302	90-91	-0.09929593990285213
2302	92-93	-0.12629499508690856
2302	94-95	-0.17078473248546544
2302	96-97	-0.17245955391836532
2302	98-99	-0.12739269851533663
2302	100-101	-0.11909990278756766
2303	1	0.20305282718371132
2303	2	0.22284492289890068
2303	3	0.23109365136642168
2303	4	0.11675973023316999
2303	5	0.10766350315777373
2303	6	0.10024140952231875
2303	7	0.13405963493966055
2303	8	0.15047822643940378
2303	9	0.12212174467223491
2303	10-11	0.06011604100325485
2303	12-13	0.12339708442317487
2303	14-15	0.16682314499981743
2303	16-17	0.16844052527017794
2303	18-19	0.11071340366390814
2303	20-21	0.15688014385127502
2303	22-23	0.22781829999073722
2303	24-25	0.19741769489264982
2303	26-27	0.18693039786638366
2303	28-29	0.16732499306800008
2303	30-31	0.13642401290801587
2303	32-33	0.15380327205757993
2303	34-35	0.1382397626696772
2303	36-37	0.15200261583402153
2303	38-39	0.17896576565816957
2303	40-41	0.17783242631553975
2303	42-43	0.1389330883739106
2303	44-45	0.14191318387907614
2303	46-47	0.13135023733325824
2303	48-49	0.1703579743274517
2303	50-51	0.1887360359615613
2303	52-53	0.11166268188411976
2303	54-55	0.03009710822703937
2303	56-57	0.10806629974427295
2303	58-59	0.051862992980666434
2303	60-61	0.020189861726834124
2303	62-63	0.11602750144700735
2303	64-65	0.09806805996923629
2303	66-67	0.11512736071343
2303	68-69	0.04860045581896344
2303	70-71	0.03424274726540233
2303	72-73	0.029762823412177397
2303	74-75	0.057321399655009486
2303	76-77	0.0623026737980652
2303	78-79	0.0760806627815569
2303	80-81	0.054254873964296735
2303	82-83	0.023044675779743784
2303	84-85	-0.022332491100208074
2303	86-87	0.01817433753785025
2303	88-89	0.034229993239506484
2303	90-91	0.00927536870336354
2303	92-93	0.012268764191219361
2303	94-95	-3.2728621540201175E-4
2303	96-97	-0.039315858606535414
2303	98-99	-0.02154087787959469
2303	100-101	0.01216675922994881
2304	1	0.07426926266480649
2304	2	0.10961805022892435
2304	3	0.12980379128089936
2304	4	0.0783471655020449
2304	5	0.09223414300791433
2304	6	0.015189683108339125
2304	7	0.02512135070923449
2304	8	0.11099144671155159
2304	9	0.10834610914167797
2304	10-11	0.08914904698383452
2304	12-13	0.08902174499731075
2304	14-15	0.07723677249945382
2304	16-17	0.036486075595441037
2304	18-19	0.05371103750005091
2304	20-21	0.11919179904639066
2304	22-23	0.07144227377578716
2304	24-25	0.016598368881723502
2304	26-27	0.035929624184269926
2304	28-29	0.08400899656377447
2304	30-31	0.047063269838986344
2304	32-33	0.05944225327031205
2304	34-35	0.1161319635195639
2304	36-37	0.07510747064747392
2304	38-39	0.06647075782944256
2304	40-41	0.05468191088952068
2304	42-43	0.004308098608909461
2304	44-45	0.04630901000614074
2304	46-47	0.0643305259851914
2304	48-49	-0.007408315190069459
2304	50-51	0.1024572290647896
2304	52-53	0.05106398806214685
2304	54-55	0.00268183185479387
2304	56-57	0.016181963164342505
2304	58-59	0.02244302661848252
2304	60-61	0.06252963965020086
2304	62-63	0.07701516057802138
2304	64-65	0.05689561456571823
2304	66-67	0.09563631001842055
2304	68-69	0.09623841424514268
2304	70-71	0.08328533803343419
2304	72-73	0.062367265292117224
2304	74-75	0.05962865802587203
2304	76-77	0.07291676985526152
2304	78-79	0.04030253387670513
2304	80-81	0.04790524547071584
2304	82-83	0.05048740373171512
2304	84-85	-0.01405160826373475
2304	86-87	0.0021075519788382735
2304	88-89	-0.078908099033967
2304	90-91	-0.0852229728342877
2304	92-93	-0.10561342719773847
2304	94-95	-0.014973451873260046
2304	96-97	0.0029119354135431763
2304	98-99	-0.006311936362962456
2304	100-101	-0.03799968236327089
2305	1	0.007446797147522943
2305	2	0.01731011500146451
2305	3	0.02621495274913599
2305	4	0.0074950900718775415
2305	5	-0.02918382130490471
2305	6	-0.05001730773869184
2305	7	-0.07203064478868981
2305	8	-0.017240897235737407
2305	9	-0.10646285620380525
2305	10-11	0.015513809175487836
2305	12-13	-0.017660804113177164
2305	14-15	-0.004069606252301128
2305	16-17	0.025980384559751712
2305	18-19	0.027764969355125402
2305	20-21	-0.0409950045129861
2305	22-23	0.014389336015334209
2305	24-25	-0.11254491330215899
2305	26-27	-0.08047583972434325
2305	28-29	-0.08205467995249904
2305	30-31	-0.06302202525697709
2305	32-33	-0.07731369092197582
2305	34-35	-0.08847136398384237
2305	36-37	-0.0998858966972378
2305	38-39	-0.12009222005975317
2305	40-41	-0.10345959546354777
2305	42-43	-0.08104547628355618
2305	44-45	-0.03940456253393165
2305	46-47	-0.16222901786209576
2305	48-49	-0.1351396880182918
2305	50-51	-0.09804806886976536
2305	52-53	-0.11293943596089662
2305	54-55	-0.13221652513541216
2305	56-57	-0.08636964102675648
2305	58-59	-0.15749869084472579
2305	60-61	-0.09062390552514188
2305	62-63	-0.058286866215198074
2305	64-65	-0.08035024715563566
2305	66-67	-0.042926936767102575
2305	68-69	-0.06422383750344096
2305	70-71	-0.03984158915919522
2305	72-73	-0.028093496392621375
2305	74-75	-0.06594733988480073
2305	76-77	-0.06102183458477839
2305	78-79	-0.1132959103035418
2305	80-81	-0.023414059306354318
2305	82-83	-0.005734067908441887
2305	84-85	0.004289400084161343
2305	86-87	-0.05297462680458409
2305	88-89	-0.02683283090355104
2305	90-91	-0.10006801433780055
2305	92-93	-0.10179585182549289
2305	94-95	-0.09910335508076429
2305	96-97	-0.04278782098797507
2305	98-99	-0.05596376645018353
2305	100-101	-0.04739515507147729
2306	1	-0.06197053954638676
2306	2	-0.005552002414262347
2306	3	0.00960037413565118
2306	4	-0.03562889076256681
2306	5	-0.036206755550388436
2306	6	-0.07437406978716155
2306	7	-0.024143394106822313
2306	8	-0.10333497154171312
2306	9	-0.05748119381628669
2306	10-11	-0.015977819095283508
2306	12-13	-0.03396176126098993
2306	14-15	-0.034114460027133475
2306	16-17	-0.04708480004004656
2306	18-19	-0.0923727836092354
2306	20-21	-0.06570674813541189
2306	22-23	-0.10475555203536402
2306	24-25	-0.0789107243604974
2306	26-27	-0.02974774188349727
2306	28-29	-0.07245273596173973
2306	30-31	-0.09798927307817706
2306	32-33	-0.06947124485698453
2306	34-35	-0.07945088869211503
2306	36-37	-0.05254146114574354
2306	38-39	-0.05688687589118757
2306	40-41	-0.04484048229853954
2306	42-43	-0.04512703519058192
2306	44-45	-0.054597522624469264
2306	46-47	-0.03698519765806196
2306	48-49	-0.11330449359855521
2306	50-51	-0.03620832215928971
2306	52-53	-0.020579098255417705
2306	54-55	-0.04627973273562702
2306	56-57	-0.0071978863675141724
2306	58-59	-0.022785406470724467
2306	60-61	0.021885228807690282
2306	62-63	0.019998758294008212
2306	64-65	0.004295241549201023
2306	66-67	9.357947610624251E-4
2306	68-69	-0.06793453000312155
2306	70-71	0.006478582655432774
2306	72-73	-0.08076874038768267
2306	74-75	-0.07502259872957495
2306	76-77	-0.036232227057617195
2306	78-79	-0.07356229272689774
2306	80-81	-0.0643175833893892
2306	82-83	-0.10541576521652729
2306	84-85	-0.0769213909370805
2306	86-87	-0.041043033104877225
2306	88-89	-0.02578800971800632
2306	90-91	-0.04579490570844058
2306	92-93	-0.04328542238712885
2306	94-95	-0.05682363354118536
2306	96-97	-0.07726547636951153
2306	98-99	-0.07535285107694989
2306	100-101	-0.05941418967117329
2307	1	-0.6964066452495068
2307	2	-0.4981176244421093
2307	3	-3.352046886790692
2307	4	-1.200502609606616
2307	5	-0.4806933177829791
2307	6	-0.2503197543452558
2307	7	-0.12885269311384917
2307	8	-0.08461165858950892
2307	9	-0.052547773466017134
2307	10-11	-0.08696165838077263
2307	12-13	-0.0639187869046225
2307	14-15	-0.13025678544710928
2307	16-17	-0.10447778994988965
2307	18-19	-0.08729666556420312
2307	20-21	-0.08317908942520091
2307	22-23	-0.11359600088322708
2307	24-25	-0.10972288169978128
2307	26-27	-0.11571126308034962
2307	28-29	-0.09356922106422161
2307	30-31	-0.1185363657243883
2307	32-33	-0.11638167357128992
2307	34-35	-0.11403968665945996
2307	36-37	-0.14691550424021926
2307	38-39	-0.10104485519096329
2307	40-41	-0.07695484493040539
2307	42-43	-0.1063325178079424
2307	44-45	-0.12665472365446107
2307	46-47	-0.08331064605547311
2307	48-49	-0.07257052542667708
2307	50-51	-0.058788235400079714
2307	52-53	-0.04141075793189941
2307	54-55	-0.12581979854982706
2307	56-57	-0.07721503249826611
2307	58-59	-0.06475082518992537
2307	60-61	-0.0743453396572491
2307	62-63	-0.043013593138056194
2307	64-65	-0.09353565079672421
2307	66-67	-0.07772809095905586
2307	68-69	-0.0764394928143517
2307	70-71	-0.055104002722472956
2307	72-73	-0.039944451616172216
2307	74-75	-0.06612975886096706
2307	76-77	-0.04937354318794718
2307	78-79	-0.09947308643591413
2307	80-81	-0.07753615980781348
2307	82-83	-0.027210807647200852
2307	84-85	-0.019513112812326483
2307	86-87	-0.08734873375659902
2307	88-89	-0.023196057485250776
2307	90-91	-0.042195177534559036
2307	92-93	-0.025656950450255067
2307	94-95	-0.0016201464163358992
2307	96-97	-0.05741756580102475
2307	98-99	-0.04473268565792665
2307	100-101	-0.03316008201435494
2308	1	-0.0863302370155381
2308	2	-0.09600038808120814
2308	3	-0.02410804887293949
2308	4	-0.05021984677348712
2308	5	-0.06035537741026076
2308	6	-0.02700972435537352
2308	7	-0.0662733262277797
2308	8	-0.021913715634177322
2308	9	-0.06837637953329789
2308	10-11	-0.0468516309797522
2308	12-13	-0.09132948227991733
2308	14-15	-0.0763102987344908
2308	16-17	-0.10265106095599208
2308	18-19	-0.11167165359427855
2308	20-21	-0.14662299269414802
2308	22-23	-0.13539942036002373
2308	24-25	-0.1216547453783221
2308	26-27	-0.14862349472000602
2308	28-29	-0.13733996761075673
2308	30-31	-0.14034169089044468
2308	32-33	-0.10976262729067088
2308	34-35	-0.08734099518683536
2308	36-37	-0.15042820241620802
2308	38-39	-0.14671459495624362
2308	40-41	-0.13209096612904148
2308	42-43	-0.1030104706461259
2308	44-45	-0.09524010596499721
2308	46-47	-0.05995898126698762
2308	48-49	-0.06827247229007583
2308	50-51	-0.031151436138891597
2308	52-53	-0.060710828763824054
2308	54-55	-0.04846099152457839
2308	56-57	-0.04703543640571439
2308	58-59	-0.04105035066586993
2308	60-61	-0.009823669746452879
2308	62-63	-0.04319490601602638
2308	64-65	0.005893428200678841
2308	66-67	-0.004094789877498783
2308	68-69	-0.06928530446388237
2308	70-71	-0.007107037391776316
2308	72-73	-0.03897927770977816
2308	74-75	-0.04606075212696226
2308	76-77	-0.02401254251945062
2308	78-79	-0.07921066028955437
2308	80-81	-0.0803516251269869
2308	82-83	-0.04322778999716803
2308	84-85	-0.033834957748545946
2308	86-87	-0.028517454863603575
2308	88-89	-0.004825053350501207
2308	90-91	-0.05499474484062006
2308	92-93	-0.05765684329055887
2308	94-95	-0.026888995825231632
2308	96-97	-0.005831620089722378
2308	98-99	-0.03831823007171664
2308	100-101	-0.06494604623532751
2309	1	-0.07747178891966655
2309	2	-0.04478803714913937
2309	3	-0.05250212644646979
2309	4	-0.08499239250576096
2309	5	-0.11766852998098898
2309	6	-0.08884949653004526
2309	7	-0.09032253883229657
2309	8	-0.12215549159481043
2309	9	-0.11455828003454371
2309	10-11	-0.11089097392825664
2309	12-13	-0.1709952761238398
2309	14-15	-0.1298094503728251
2309	16-17	-0.13267844600390077
2309	18-19	-0.12519289584241022
2309	20-21	-0.1805795749761856
2309	22-23	-0.12664927891398037
2309	24-25	-0.22537434294540049
2309	26-27	-0.21209018500169208
2309	28-29	-0.21706356646033242
2309	30-31	-0.22402785403750158
2309	32-33	-0.14794778448709422
2309	34-35	-0.12963045251644445
2309	36-37	-0.10090970462473337
2309	38-39	-0.11330074012966662
2309	40-41	-0.18378467605739957
2309	42-43	-0.11128238169177251
2309	44-45	-0.11097811238591504
2309	46-47	-0.15242619974474536
2309	48-49	-0.14109985935285607
2309	50-51	-0.03524852921908206
2309	52-53	-0.0607602672895311
2309	54-55	-0.12998364840505872
2309	56-57	-0.03455753691537211
2309	58-59	-0.06893566936442852
2309	60-61	-0.16874343685991278
2309	62-63	-0.15434371006883651
2309	64-65	-0.0572288880043601
2309	66-67	-0.017699650411216794
2309	68-69	-0.030725557124959835
2309	70-71	-0.023652511363863482
2309	72-73	-0.05368957246046335
2309	74-75	-0.04874496964593078
2309	76-77	-0.06698009979488972
2309	78-79	-0.07336842868797078
2309	80-81	-0.05153781413522296
2309	82-83	-0.045033949924238925
2309	84-85	-0.033021567735353585
2309	86-87	-0.0755336941193363
2309	88-89	-0.04860292902425556
2309	90-91	-0.020170945197534706
2309	92-93	-0.054598573789618854
2309	94-95	-0.03194292722579917
2309	96-97	-0.03688190502788302
2309	98-99	-0.024673726546957653
2309	100-101	-0.003723363985109529
2310	1	-0.2605181393623113
2310	2	-0.1791242516565248
2310	3	-0.13449992881836437
2310	4	-0.16074620094842373
2310	5	-0.6549109914810671
2310	6	-0.3368266106375799
2310	7	-0.193778787538605
2310	8	-0.17008151455917186
2310	9	-0.14356084498574262
2310	10-11	-0.1714876380549697
2310	12-13	-0.15845942829810866
2310	14-15	-0.17810370468829007
2310	16-17	-0.17073018365492487
2310	18-19	-0.20510203221531498
2310	20-21	-0.19414126629480677
2310	22-23	-0.2571138824725594
2310	24-25	-0.2379254396881123
2310	26-27	-0.2246071002270682
2310	28-29	-0.22209081198622727
2310	30-31	-0.19106914299272404
2310	32-33	-0.1815850074154639
2310	34-35	-0.1937031432363412
2310	36-37	-0.21911767888251887
2310	38-39	-0.194793055965512
2310	40-41	-0.2127885413994619
2310	42-43	-0.18049165659363808
2310	44-45	-0.14280861002641387
2310	46-47	-0.11476354449499837
2310	48-49	-0.14349145994192014
2310	50-51	-0.1404677198411477
2310	52-53	-0.15459497364822283
2310	54-55	-0.17634098497052975
2310	56-57	-0.1433149515100851
2310	58-59	-0.1082160522219553
2310	60-61	-0.12031652872559562
2310	62-63	-0.13436660909879095
2310	64-65	-0.11096214124347625
2310	66-67	-0.14447039314580934
2310	68-69	-0.16078532151100688
2310	70-71	-0.11914511499655589
2310	72-73	-0.06711597781124823
2310	74-75	-0.11112952111412255
2310	76-77	-0.08801735286346712
2310	78-79	-0.11894116046134684
2310	80-81	-0.11081307309368071
2310	82-83	-0.03020192650901521
2310	84-85	-0.04658087271777589
2310	86-87	-0.07116429565587623
2310	88-89	-0.07333519397494825
2310	90-91	-0.06804417033625043
2310	92-93	-0.10778795110819317
2310	94-95	-0.10865183261801548
2310	96-97	-0.11104582475852709
2310	98-99	-0.061120470378789094
2310	100-101	-0.042690212040675135
2311	1	-0.3031218880218205
2311	2	-0.7356895628714035
2311	3	-0.3963287455816342
2311	4	-0.22000520538075818
2311	5	-0.15642975240263723
2311	6	-0.09932242903482091
2311	7	-0.1426583610891612
2311	8	-0.1193791182498245
2311	9	-0.15605861414533706
2311	10-11	-0.16069233620343226
2311	12-13	-0.7663443429029826
2311	14-15	-0.42368219252490036
2311	16-17	-0.34515889139822775
2311	18-19	-0.2701288398772661
2311	20-21	-0.22844385965437652
2311	22-23	-0.19269170232180244
2311	24-25	-0.26920296732009774
2311	26-27	-0.22530767050066913
2311	28-29	-0.24468704115846407
2311	30-31	-0.22066779319117558
2311	32-33	-0.22315447084915974
2311	34-35	-0.2096083243625131
2311	36-37	-0.22438251633291628
2311	38-39	-0.23577311553430746
2311	40-41	-0.20333106479554885
2311	42-43	-0.2185608414638196
2311	44-45	-0.21804306121116923
2311	46-47	-0.16253987109565315
2311	48-49	-0.13860751210189903
2311	50-51	-0.11821623297240791
2311	52-53	-0.11537894419776507
2311	54-55	-0.16344138654667262
2311	56-57	-0.12688062119107713
2311	58-59	-0.15307063740640103
2311	60-61	-0.15254782752767682
2311	62-63	-0.14676618209624337
2311	64-65	-0.14793493178348172
2311	66-67	-0.1545025795021715
2311	68-69	-0.10213255272532251
2311	70-71	-0.10294707490631083
2311	72-73	-0.12664773649647287
2311	74-75	-0.059188602400510604
2311	76-77	-0.06991991500731132
