##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.776848023719964	34.0	31.0	34.0	31.0	34.0
2	32.9639339213828	34.0	31.0	34.0	31.0	34.0
3	33.019959929073565	34.0	31.0	34.0	31.0	34.0
4	36.40285897363522	37.0	37.0	37.0	35.0	37.0
5	36.3128622219776	37.0	37.0	37.0	35.0	37.0
6	36.30177466580609	37.0	37.0	37.0	35.0	37.0
7	36.30988442236499	37.0	37.0	37.0	35.0	37.0
8	36.29143176739175	37.0	37.0	37.0	35.0	37.0
9	38.106067898586865	39.0	38.0	39.0	37.0	39.0
10-11	38.083395474752265	39.0	38.0	39.0	36.0	39.0
12-13	38.07382313270406	39.0	38.0	39.0	35.0	39.0
14-15	39.56367395422207	41.0	39.0	41.0	37.0	41.0
16-17	39.53115446770127	41.0	39.0	41.0	37.0	41.0
18-19	39.5180685407726	41.0	39.0	41.0	37.0	41.0
20-21	39.50037688088128	41.0	39.0	41.0	37.0	41.0
22-23	39.454091119703705	41.0	39.0	41.0	37.0	41.0
24-25	39.41034955389958	41.0	39.0	41.0	36.0	41.0
26-27	39.32424767450861	41.0	39.0	41.0	36.0	41.0
28-29	39.23591350546361	40.0	39.0	41.0	36.0	41.0
30-31	39.13922770015447	40.0	39.0	41.0	35.5	41.0
32-33	39.03987635430394	40.0	38.0	41.0	35.0	41.0
34-35	38.90855167911532	40.0	38.0	41.0	35.0	41.0
36-37	38.782598595754976	40.0	38.0	41.0	35.0	41.0
38-39	38.65377492387763	40.0	38.0	41.0	35.0	41.0
40-41	38.49449529846713	40.0	38.0	41.0	34.0	41.0
42-43	38.30342880954612	40.0	37.0	41.0	34.0	41.0
44-45	38.12159862510396	40.0	37.0	41.0	33.5	41.0
46-47	38.13962501308441	40.0	36.5	41.0	34.0	41.0
48-49	38.02751691869242	40.0	36.0	41.0	34.0	41.0
50-51	37.88124331310862	39.0	35.0	41.0	33.5	41.0
52-53	37.74777874577562	39.0	35.0	41.0	33.0	41.0
54-55	37.52852512715751	39.0	35.0	41.0	33.0	41.0
56-57	37.31248077774122	38.5	35.0	41.0	33.0	41.0
58-59	37.101509411522656	38.0	35.0	41.0	33.0	41.0
60-61	36.89851010349501	37.0	35.0	40.0	33.0	41.0
62-63	36.67310394042172	37.0	35.0	40.0	33.0	41.0
64-65	36.457368963938734	36.0	35.0	40.0	33.0	41.0
66-67	36.23693673398836	36.0	35.0	39.5	33.0	41.0
68-69	36.00882964376238	35.0	35.0	39.0	32.0	41.0
70-71	35.77212183512661	35.0	35.0	39.0	32.0	41.0
72-73	35.56806349334879	35.0	35.0	38.5	32.0	40.5
74-75	35.34164484592452	35.0	35.0	37.0	32.0	40.0
76-77	34.15333052957284	34.5	33.0	36.0	30.0	39.0
78-79	34.836832445478706	35.0	34.0	36.0	31.5	39.0
80-81	34.80539950916297	35.0	34.0	36.0	32.0	39.0
82-83	34.663267349831415	35.0	34.0	36.0	32.0	37.5
84-85	34.50647713785936	35.0	34.0	35.5	32.0	37.0
86-87	34.34602277967266	35.0	34.0	35.0	32.0	37.0
88-89	34.22060417582276	35.0	34.0	35.0	31.5	36.0
90-91	34.11876750108364	35.0	34.0	35.0	31.0	36.0
92-93	34.04467248829684	35.0	34.0	35.0	31.0	36.0
94-95	33.956401074115846	35.0	34.0	35.0	31.0	36.0
96-97	33.93901178206772	35.0	34.0	35.0	31.0	36.0
98-99	33.94866041963291	35.0	34.0	35.0	31.0	35.0
100-101	33.77948716791983	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	9	0.04083906802777193
2105	10-11	0.0401862047469308
2105	12-13	0.06257763501952951
2105	14-15	0.06857282245944418
2105	16-17	0.08282572693658352
2105	18-19	0.09659348369561371
2105	20-21	0.12405746821654162
2105	22-23	0.06825691446030646
2105	24-25	0.12957311053865084
2105	26-27	0.10373733307394417
2105	28-29	0.05621559924032482
2105	30-31	0.06152493572272988
2105	32-33	0.03076370338054346
2105	34-35	0.10910014001376567
2105	36-37	0.09025014729657244
2105	38-39	-0.01467491253139741
2105	40-41	0.00951512696442336
2105	42-43	0.08903739425640822
2105	44-45	0.05539036120008234
2105	46-47	0.10519762923775744
2105	48-49	0.07816357893354109
2105	50-51	0.1007240741388955
2105	52-53	0.07036473936374676
2105	54-55	0.11835217439999468
2105	56-57	0.09544555657949871
2105	58-59	0.1465414434300456
2105	60-61	0.11054480100867181
2105	62-63	0.06367614898821472
2105	64-65	0.1101898704365496
2105	66-67	0.08563050103965253
2105	68-69	0.05107494014664837
2105	70-71	0.11853078845528131
2105	72-73	0.03547366654675699
2105	74-75	0.04226445396432155
2105	76-77	0.09671870465319188
2105	78-79	-0.007233189506571591
2105	80-81	0.01679166230168505
2105	82-83	0.0026671567187364076
2105	84-85	0.010210032463554342
2105	86-87	0.017882471174750947
2105	88-89	0.024869974932109074
2105	90-91	0.031434752617442996
2105	92-93	0.018937500221717585
2105	94-95	-0.022101242973178614
2105	96-97	-0.02146536211706973
2105	98-99	-0.023409408936018394
2105	100-101	-0.021963054622297307
2106	1	0.004685628538247499
2106	2	-0.004684212787957165
2106	3	0.020771809227468907
2106	4	0.01107229566599699
2106	5	0.019950378446154104
2106	6	-0.016475306184055682
2106	7	0.013639866384437482
2106	8	0.014275294425260654
2106	9	-0.0033319746902122915
2106	10-11	0.0376967110016011
2106	12-13	0.004189023426782512
2106	14-15	-0.007102053291788479
2106	16-17	0.016872639283427304
2106	18-19	-0.01508968264860755
2106	20-21	0.02567113805427823
2106	22-23	0.06941118557800507
2106	24-25	0.02072306734172713
2106	26-27	0.03179050041582343
2106	28-29	0.02921885898700083
2106	30-31	0.04466313231174013
2106	32-33	0.028466209212652416
2106	34-35	0.04434901558558835
2106	36-37	0.05154782684827808
2106	38-39	0.06063153958140077
2106	40-41	0.09445213643183337
2106	42-43	0.046913656992281005
2106	44-45	0.037737550739002756
2106	46-47	0.06683747123839368
2106	48-49	0.053772047963612124
2106	50-51	0.07876723877922132
2106	52-53	0.04997874791897061
2106	54-55	0.06758407368161556
2106	56-57	-0.0026677712000449105
2106	58-59	0.06260232888957518
2106	60-61	0.02878825755340131
2106	62-63	0.06848725158725699
2106	64-65	0.021688682474753307
2106	66-67	-0.06765933680058112
2106	68-69	0.022824142014336246
2106	70-71	0.0982416008559781
2106	72-73	0.05884276598808924
2106	74-75	0.1276171597104252
2106	76-77	0.14846126028195528
2106	78-79	0.07557011759244148
2106	80-81	0.03566892298674418
2106	82-83	0.05897639144498612
2106	84-85	-0.018932182520629226
2106	86-87	-0.02885781937170151
2106	88-89	0.022239321765631814
2106	90-91	-0.003660036520763299
2106	92-93	-0.04669924589118324
2106	94-95	-0.011783481291814724
2106	96-97	0.0312710999384862
2106	98-99	0.0428740325710848
2106	100-101	0.043254823577662194
2107	1	0.011507867460487375
2107	2	0.031707403964098546
2107	3	0.010982702380324838
2107	4	0.010373869010784631
2107	5	-0.007113222837290323
2107	6	0.042494914924212424
2107	7	0.02382345474590153
2107	8	0.05560486062633885
2107	9	0.023352694106890226
2107	10-11	6.40303237560147E-4
2107	12-13	-0.02829598132222344
2107	14-15	0.0366380254346268
2107	16-17	0.09013321465396729
2107	18-19	0.04827905242677133
2107	20-21	0.02934878345361369
2107	22-23	-0.01157326894615096
2107	24-25	0.006437247745509467
2107	26-27	0.03842766923061447
2107	28-29	-0.022751400003301114
2107	30-31	-0.0649860505798685
2107	32-33	0.014325144997201278
2107	34-35	-0.03447840487685028
2107	36-37	-0.023502103084055648
2107	38-39	0.013563359494376925
2107	40-41	0.030089691309022726
2107	42-43	0.015204558989033501
2107	44-45	0.03855085746933895
2107	46-47	-0.012598729943526621
2107	48-49	0.026342733830389875
2107	50-51	0.042564075312569116
2107	52-53	0.02663646398877262
2107	54-55	0.04054301491496659
2107	56-57	0.034756514414773676
2107	58-59	0.052077420065465674
2107	60-61	0.050349376290711234
2107	62-63	0.024794835387346836
2107	64-65	0.016527370191944613
2107	66-67	0.036910444584563606
2107	68-69	0.04642188327076724
2107	70-71	0.040058731484705845
2107	72-73	0.01657037335313305
2107	74-75	0.06141057617695367
2107	76-77	0.1039808365534256
2107	78-79	0.03608802470191108
2107	80-81	0.0010494754209418033
2107	82-83	0.022295265267757713
2107	84-85	-0.004251411520833415
2107	86-87	0.04003426135368926
2107	88-89	0.0235686735783176
2107	90-91	0.04063810494796627
2107	92-93	0.027360114111367295
2107	94-95	0.054953433921298256
2107	96-97	3.202423589527825E-4
2107	98-99	0.015972317276848003
2107	100-101	0.018880617673673328
2108	1	-0.03588284543695863
2108	2	-0.03295646745941383
2108	3	-0.024485992436169113
2108	4	-0.008445736393547065
2108	5	-0.020984728030704503
2108	6	-0.011129748359827829
2108	7	-0.04136927010043223
2108	8	0.012843165157455871
2108	9	-0.0373295638314417
2108	10-11	-0.026837187726393097
2108	12-13	-0.053439142606031
2108	14-15	-0.04744981385811542
2108	16-17	0.009298644627754982
2108	18-19	0.022815832331190222
2108	20-21	-0.009131084335926687
2108	22-23	-0.07140201517034939
2108	24-25	-0.05415298433619142
2108	26-27	-0.04619894224600074
2108	28-29	0.006152972657709199
2108	30-31	-0.0035056102852095705
2108	32-33	2.0120768984099868E-4
2108	34-35	7.638660201081393E-5
2108	36-37	0.0027980701263246033
2108	38-39	0.003775695436608828
2108	40-41	-0.016644772674034414
2108	42-43	-0.016249291615132222
2108	44-45	0.01670099133075098
2108	46-47	0.03770279045865976
2108	48-49	0.027496565383216875
2108	50-51	0.0551814930954464
2108	52-53	0.024932870564633447
2108	54-55	0.032831072225214086
2108	56-57	-0.009342092035169003
2108	58-59	0.05223594361949324
2108	60-61	0.028752960189962096
2108	62-63	0.020566571723399818
2108	64-65	0.04367021031725926
2108	66-67	0.06556485489220165
2108	68-69	0.08159663484438795
2108	70-71	0.06058075121732287
2108	72-73	0.039937407273512804
2108	74-75	0.007730607735169315
2108	76-77	0.06574883244753948
2108	78-79	0.022815747004479192
2108	80-81	0.031809251923831994
2108	82-83	0.04557591884919532
2108	84-85	0.04376187199594028
2108	86-87	0.015556618983431747
2108	88-89	0.023106455293607553
2108	90-91	0.04159634012561497
2108	92-93	-0.018807908547458396
2108	94-95	0.0018799248473158059
2108	96-97	0.012573103180081091
2108	98-99	0.053520369811963064
2108	100-101	0.026407765007711248
2109	1	-0.026351552915684806
2109	2	-0.04482471657058795
2109	3	-0.015606541223156967
2109	4	-0.006834273442308358
2109	5	-0.04334988896098224
2109	6	-0.019831806311032096
2109	7	-0.021846125987416087
2109	8	0.005852022122951439
2109	9	-0.07054762075429721
2109	10-11	-0.02041870316102745
2109	12-13	-0.011912947934625606
2109	14-15	-0.04865392223602072
2109	16-17	0.01218694496824213
2109	18-19	-0.0025911303410168784
2109	20-21	0.014958317717002956
2109	22-23	-0.011571172238049598
2109	24-25	-0.0095649633428323
2109	26-27	-0.0086642652665887
2109	28-29	-0.020275220082396572
2109	30-31	-0.014842996398741093
2109	32-33	-0.009722845006756131
2109	34-35	-0.02778131096319214
2109	36-37	-0.0022581959024279286
2109	38-39	-0.06048018151270895
2109	40-41	0.014761771447759031
2109	42-43	0.013644246092034962
2109	44-45	0.009679888238814272
2109	46-47	-0.001928613989569783
2109	48-49	0.025719674695416472
2109	50-51	-0.004578533892569681
2109	52-53	-0.02401808817097617
2109	54-55	0.026341417179729376
2109	56-57	0.035199656233373844
2109	58-59	0.04146462807963047
2109	60-61	0.034894407647307446
2109	62-63	0.013315095199004645
2109	64-65	0.03400136579553248
2109	66-67	0.060462385317308076
2109	68-69	0.018076319709756206
2109	70-71	0.009386339783596043
2109	72-73	-0.011902848267069999
2109	74-75	0.043816287695534584
2109	76-77	0.10573091037007742
2109	78-79	0.04422255904033534
2109	80-81	0.02048859285936544
2109	82-83	-0.007067994937010269
2109	84-85	0.009886072542563795
2109	86-87	0.041873480433459065
2109	88-89	0.03859013463321759
2109	90-91	0.058070663287523416
2109	92-93	0.028780844926210136
2109	94-95	-1.7768014529906395E-5
2109	96-97	0.019044849631228544
2109	98-99	0.04104260713744878
2109	100-101	0.025782768363448838
2110	1	-0.06649294246331294
2110	2	-0.05905684994738891
2110	3	-0.03391949632818836
2110	4	-0.022312754055121786
2110	5	-0.048977814084693705
2110	6	-0.00824431238040546
2110	7	-0.03696803960023942
2110	8	-0.013880827068149415
2110	9	-0.0354938779955134
2110	10-11	-0.026352472941695737
2110	12-13	-0.02332682933698038
2110	14-15	-0.06279533211261423
2110	16-17	-0.07808652189515186
2110	18-19	-0.06137884038422925
2110	20-21	-0.058335061372147834
2110	22-23	-0.054517008825982316
2110	24-25	-0.04028114981577602
2110	26-27	-0.07274573439430299
2110	28-29	-0.06726300940859176
2110	30-31	-0.04612505850686688
2110	32-33	-0.06453716254370079
2110	34-35	-0.05070083404555703
2110	36-37	0.010293429125027842
2110	38-39	1.3340621422486265E-4
2110	40-41	0.007359511960977727
2110	42-43	0.03130676799454335
2110	44-45	-0.0034687470227297013
2110	46-47	-0.04260721376142129
2110	48-49	-0.025769636566913334
2110	50-51	0.008482705209516439
2110	52-53	-0.005215220731599857
2110	54-55	0.011507900017797112
2110	56-57	-0.038971183466024684
2110	58-59	0.0504555603260286
2110	60-61	0.02077653717607575
2110	62-63	-0.03765423367749321
2110	64-65	-0.06222322155131366
2110	66-67	-0.010310730404668789
2110	68-69	-0.012251028189389501
2110	70-71	0.07158673789492553
2110	72-73	0.060301639703496335
2110	74-75	0.07493638530866065
2110	76-77	0.08067583848124826
2110	78-79	0.03041954805967606
2110	80-81	0.04041230561099951
2110	82-83	0.06023641907477639
2110	84-85	0.049762868590100595
2110	86-87	0.05660091736481121
2110	88-89	0.005918616348942862
2110	90-91	0.03782545034105311
2110	92-93	0.005121090117775395
2110	94-95	0.010017992586689672
2110	96-97	0.020972804229302255
2110	98-99	0.05672766156320108
2110	100-101	-0.008548897187381499
2111	1	-0.09162876830461641
2111	2	-0.11200539807691712
2111	3	-0.06825129887861436
2111	4	-0.04197535098824545
2111	5	-0.10610670572020098
2111	6	-0.05132018629197432
2111	7	-0.06238736880681017
2111	8	-0.05475599918992202
2111	9	-0.11922295091577695
2111	10-11	-0.13230693390250536
2111	12-13	-0.06691803256018858
2111	14-15	-0.08571897707535214
2111	16-17	-0.11068551541700344
2111	18-19	-0.11779472966388482
2111	20-21	-0.11489235802325481
2111	22-23	-0.10842320470072053
2111	24-25	-0.07704124999360573
2111	26-27	-0.07943361474902844
2111	28-29	-0.026846784105828192
2111	30-31	-0.034067251820232514
2111	32-33	-0.10127778147206357
2111	34-35	-0.06709641745047179
2111	36-37	-0.039638687159282426
2111	38-39	-0.07405826088713496
2111	40-41	-0.04619014507679964
2111	42-43	-0.09165752751416534
2111	44-45	-0.07794039291107424
2111	46-47	-0.06820320227057408
2111	48-49	-0.0794728041289261
2111	50-51	-0.05671955837728149
2111	52-53	-0.04862723531800128
2111	54-55	-0.021203421886319518
2111	56-57	-0.05947640140679056
2111	58-59	-0.022448877951596558
2111	60-61	-0.03094154916097125
2111	62-63	-0.028784432329842957
2111	64-65	-0.008478562843791337
2111	66-67	0.014391764801274576
2111	68-69	0.0361318618211115
2111	70-71	0.0463945468608884
2111	72-73	-0.002813037686131281
2111	74-75	0.02397975981097744
2111	76-77	0.06281354967482145
2111	78-79	-0.0037134452056335476
2111	80-81	-0.009217752492517661
2111	82-83	-0.034379132168261606
2111	84-85	-5.379936344311886E-4
2111	86-87	-0.016413576101399485
2111	88-89	-0.020349635272161493
2111	90-91	-0.009796858571355926
2111	92-93	-0.016318600715486298
2111	94-95	-5.864862693769624E-4
2111	96-97	-0.005174944137586124
2111	98-99	0.026914345303950427
2111	100-101	-0.014353391615543387
2112	1	-0.41959222868793944
2112	2	-0.11516450079589191
2112	3	-0.009584355369490538
2112	4	-0.058615134011319014
2112	5	-0.03202186812691821
2112	6	-1.236834156816478
2112	7	-0.5622500063002036
2112	8	-0.16809439194003772
2112	9	-0.2216140238912061
2112	10-11	-0.112868758606254
2112	12-13	-0.09739760756917804
2112	14-15	-0.1363798993952159
2112	16-17	-0.114863331326724
2112	18-19	-0.06814641533107135
2112	20-21	-0.07801069891191048
2112	22-23	-0.07898240981137405
2112	24-25	-0.1345479790203612
2112	26-27	-0.1421946282252904
2112	28-29	-0.13204019592162552
2112	30-31	-0.09828093459651654
2112	32-33	-0.10692510099534047
2112	34-35	-0.10929922687422078
2112	36-37	-0.1798003137163704
2112	38-39	-0.11047960106434829
2112	40-41	-0.0855873418552946
2112	42-43	-0.11661879013399812
2112	44-45	-0.09160394557603269
2112	46-47	-0.11297232842449745
2112	48-49	-0.07504145140543983
2112	50-51	-0.05552401393562434
2112	52-53	-0.044881857611507314
2112	54-55	-0.06901387355808453
2112	56-57	0.004478000695563367
2112	58-59	0.00755979662872619
2112	60-61	-0.030602232372700655
2112	62-63	-0.02152771785763008
2112	64-65	-0.02419884250591764
2112	66-67	0.022454647461870536
2112	68-69	-0.010822371956955124
2112	70-71	-1.1621625408547018
2112	72-73	-0.8561483512652188
2112	74-75	-0.1789745042115456
2112	76-77	0.0370443354243335
2112	78-79	-0.03934184569781962
2112	80-81	0.003691423967957519
2112	82-83	0.012512721280238281
2112	84-85	0.016873397703086823
2112	86-87	0.03206397033556385
2112	88-89	0.006078098801204135
2112	90-91	0.02502744954059466
2112	92-93	0.009629503044450871
2112	94-95	0.0022644022793372187
2112	96-97	0.03629605379151002
2112	98-99	0.01455334236132444
2112	100-101	0.009546777455796018
2113	1	-0.12434037769020279
2113	2	-0.13414763861576517
2113	3	-0.1100781441931531
2113	4	-0.0687302783218442
2113	5	-0.11689467591909164
2113	6	-0.07583888103497571
2113	7	-0.08744899935800987
2113	8	-0.7151348822399441
2113	9	-0.4273881963946593
2113	10-11	-0.2728251842482905
2113	12-13	-0.19712202218148178
2113	14-15	-0.2530470751835239
2113	16-17	-0.1630204338208756
2113	18-19	-0.15023076932779134
2113	20-21	-0.17022431010661876
2113	22-23	-0.15683600787075136
2113	24-25	-0.1521723312616885
2113	26-27	-0.2156064672177962
2113	28-29	-0.18683681366170646
2113	30-31	-0.8716535882538992
2113	32-33	-0.32276121549521974
2113	34-35	-0.19566914805430713
2113	36-37	-0.0900785302231526
2113	38-39	-0.07424203537421903
2113	40-41	-0.14399128354666146
2113	42-43	-0.15539735678737543
2113	44-45	-0.12174822616457703
2113	46-47	-0.13682018169162546
2113	48-49	-0.13866972499478436
2113	50-51	-0.12272520355345762
2113	52-53	-0.13411866919646798
2113	54-55	-0.5119379255288052
2113	56-57	-0.43071294197632426
2113	58-59	-0.1135392664626309
2113	60-61	-0.1060968614125457
2113	62-63	-0.10822202159315708
2113	64-65	-0.058717493040248314
2113	66-67	-0.08672470720671299
2113	68-69	-0.06124312242628349
2113	70-71	-0.05984656099129637
2113	72-73	-0.05388297425033528
2113	74-75	-0.07653175992305705
2113	76-77	-0.1114122061333731
2113	78-79	-0.13355119939841842
2113	80-81	-0.060738608056837506
2113	82-83	-0.024418371276674122
2113	84-85	-0.050898652642324294
2113	86-87	-0.0527948019073321
2113	88-89	-0.049605530077961646
2113	90-91	-0.04011618699974662
2113	92-93	-0.09052254503684054
2113	94-95	-0.06280903942373328
2113	96-97	-0.006657253046107314
2113	98-99	-0.04572753672418628
2113	100-101	-0.0616640803286117
2114	1	-0.3563527200294416
2114	2	-0.20541361310872475
2114	3	-0.4586324581902801
2114	4	-0.2598444875604926
2114	5	-0.17709653538169334
2114	6	-0.15556887161172028
2114	7	-0.11642002983312238
2114	8	-0.06353076047701478
2114	9	-0.1686365206634335
2114	10-11	-0.9641962174184684
2114	12-13	-0.650618116870227
2114	14-15	-0.4614367469359806
2114	16-17	-0.2838914374330628
2114	18-19	-0.22071199778071104
2114	20-21	-0.23548772499576387
2114	22-23	-0.2188924693673897
2114	24-25	-0.2155512111769653
2114	26-27	-0.21500533516081788
2114	28-29	-0.22715347243816097
2114	30-31	-0.2238448669270241
2114	32-33	-0.2541375584308838
2114	34-35	-0.21422005434573066
2114	36-37	-0.22171597792183917
2114	38-39	-0.19962510662790578
2114	40-41	-0.16428695892273737
2114	42-43	-0.17407048973048944
2114	44-45	-0.14531724791272183
2114	46-47	-0.21025772059319792
2114	48-49	-0.19381799393866572
2114	50-51	-0.21407506747026872
2114	52-53	-0.20912127052025653
2114	54-55	-0.1422671004511713
2114	56-57	-0.14964416601884523
2114	58-59	-0.13372351944278904
2114	60-61	-0.11356773497927009
2114	62-63	-0.09688169590652507
2114	64-65	-0.09323483882027261
2114	66-67	-0.11368070946801367
2114	68-69	-0.09408696977119035
2114	70-71	-0.0682090275000391
2114	72-73	-0.0482202963294327
2114	74-75	-0.3747108777992523
2114	76-77	-0.3423712679746913
2114	78-79	-0.17174816059057463
2114	80-81	-0.09401833383100211
2114	82-83	-0.06852615281338359
2114	84-85	-0.0556031694781467
2114	86-87	-0.061803787548164735
2114	88-89	-0.05352399943414099
2114	90-91	-0.08332030094979359
2114	92-93	-0.0863501899534711
2114	94-95	-0.06424266049575778
2114	96-97	-0.04892694854959956
2114	98-99	-0.050413945410369365
2114	100-101	-0.09231587030542698
2115	1	-0.19086865428722177
2115	2	-0.17459344016980793
2115	3	-0.15647912464402225
2115	4	-0.09828047359280134
2115	5	-0.107414018173003
2115	6	-0.10912318149821232
2115	7	-0.15168464076440102
2115	8	-0.10907263648286403
2115	9	-0.15926116253736922
2115	10-11	-0.16185498742150628
2115	12-13	-0.17004648092675012
2115	14-15	-0.20143960938261074
2115	16-17	-0.6023409662878905
2115	18-19	-0.31381223755331433
2115	20-21	-0.25436042115462953
2115	22-23	-0.21197785037765016
2115	24-25	-0.2649380794354741
2115	26-27	-0.2399745558893258
2115	28-29	-0.23710077193781132
2115	30-31	-0.3092510602299541
2115	32-33	-0.33951891739052087
2115	34-35	-1.3111822600874419
2115	36-37	-0.623610981068083
2115	38-39	-0.41178773800199764
2115	40-41	-0.3013111561610273
2115	42-43	-0.2819306967295674
2115	44-45	-0.21405189848388062
2115	46-47	-0.2857118650008985
2115	48-49	-0.3599206638305432
2115	50-51	-0.35164382379196013
2115	52-53	-0.37804398466435885
2115	54-55	-0.31777803521089965
2115	56-57	-0.2658411235708442
2115	58-59	-0.19921702851059564
2115	60-61	-0.1675493018352583
2115	62-63	-0.1463863373508545
2115	64-65	-0.09991325133885454
2115	66-67	-0.08776715034439064
2115	68-69	-0.06754526923020876
2115	70-71	-0.5023204032336039
2115	72-73	-0.426629700018637
2115	74-75	-0.1315161553876294
2115	76-77	-0.10352883413460034
2115	78-79	-0.11089973933695774
2115	80-81	-0.031412526721709355
2115	82-83	-0.041963536169561166
2115	84-85	-0.06259010266655451
2115	86-87	-0.0595458216436171
2115	88-89	-0.0449341563805703
2115	90-91	-0.06692845116088364
2115	92-93	-0.055607357811013
2115	94-95	-0.015292587120413259
2115	96-97	-0.09491607378691214
2115	98-99	-0.06899505335586298
2115	100-101	-0.07551928080063419
2116	1	-0.21092381710353436
2116	2	-0.20183515778403915
2116	3	-0.1960496361441244
2116	4	-0.14939683223816758
2116	5	-0.21235865361919792
2116	6	-0.15299764556664286
2116	7	-0.1640698715981017
2116	8	-0.12028662899521692
2116	9	-0.2635006865218372
2116	10-11	-0.23987169907208994
2116	12-13	-0.2641345885370683
2116	14-15	-0.400914943258158
2116	16-17	-0.35279162306729717
2116	18-19	-0.3510402794892329
2116	20-21	-0.3670653775970223
2116	22-23	-0.3642321075695918
2116	24-25	-0.37946843101791217
2116	26-27	-0.46070647720179636
2116	28-29	-0.35775548795866996
2116	30-31	-0.39164925181261623
2116	32-33	-0.36293832892579303
2116	34-35	-0.32005827788847796
2116	36-37	-0.3470761126894075
2116	38-39	-0.3176455364301418
2116	40-41	-0.34452537589349674
2116	42-43	-0.3135125770220739
2116	44-45	-0.3318265711559505
2116	46-47	-0.4614828738370065
2116	48-49	-0.4293668448690582
2116	50-51	-0.46233797112046204
2116	52-53	-0.4378690030264778
2116	54-55	-0.45171660053963336
2116	56-57	-0.326762610590869
2116	58-59	-0.3401472358315374
2116	60-61	-0.3816053630889158
2116	62-63	-0.35172373460191153
2116	64-65	-0.3675586586694166
2116	66-67	-0.32664250710661236
2116	68-69	-0.31755544018927395
2116	70-71	-0.2447071374186791
2116	72-73	-0.22884500324603607
2116	74-75	-0.2627928243503135
2116	76-77	-0.29840078526815006
2116	78-79	-0.24886618928044868
2116	80-81	-0.1874323647124143
2116	82-83	-0.17738084989452574
2116	84-85	-0.1304721007586167
2116	86-87	-0.14656357209178594
2116	88-89	-0.15720476805572758
2116	90-91	-0.2062810415314189
2116	92-93	-0.252566178479789
2116	94-95	-0.2357060794164454
2116	96-97	-0.23335552791465375
2116	98-99	-0.2312172519284985
2116	100-101	-0.25713564250293786
2201	1	0.17914888199369017
2201	2	0.15925839294617106
2201	3	0.1392818287884836
2201	4	0.10312979841398118
2201	5	0.0899011816632651
2201	6	0.12168139568589709
2201	7	0.09194389115719304
2201	8	0.11225417401068682
2201	9	0.13519016178451437
2201	10-11	0.15250430691538952
2201	12-13	0.08823480430265818
2201	14-15	0.16461501256492994
2201	16-17	0.15387512591003372
2201	18-19	0.19595069121051267
2201	20-21	0.14992954710145057
2201	22-23	0.18357761712205445
2201	24-25	0.12749308223697398
2201	26-27	0.11060884239033442
2201	28-29	0.17014084890534775
2201	30-31	0.17933636493826555
2201	32-33	0.12992039286308454
2201	34-35	0.17413378952889502
2201	36-37	0.13960984991290104
2201	38-39	0.058097069518929345
2201	40-41	0.10742052392788537
2201	42-43	0.14319805100085858
2201	44-45	0.035123608691570496
2201	46-47	0.15682113079049742
2201	48-49	0.19987418569240134
2201	50-51	0.1853323709378003
2201	52-53	0.1616501469094942
2201	54-55	0.07935597964691254
2201	56-57	0.14265851599628832
2201	58-59	0.10906419957304081
2201	60-61	0.09421889658800353
2201	62-63	0.07080884795792741
2201	64-65	0.037627020253459875
2201	66-67	0.05330689012885159
2201	68-69	-0.01652969798711723
2201	70-71	0.04210555081470346
2201	72-73	-0.01473666567643761
2201	74-75	-0.001738828435918549
2201	76-77	-0.01572704303375616
2201	78-79	-0.09056735412365668
2201	80-81	-0.07863958156391959
2201	82-83	-0.12692544489465973
2201	84-85	-0.18273179324148003
2201	86-87	-0.18978138312127157
2201	88-89	-0.16742973868405642
2201	90-91	-0.15838033066573587
2201	92-93	-0.16686816561799134
2201	94-95	-0.10932361184273987
2201	96-97	-0.1166613044049214
2201	98-99	-0.20621176275361108
2201	100-101	-0.13896410984133212
2202	1	0.12209700439205307
2202	2	0.1095058043528212
2202	3	0.09492844677024692
2202	4	0.07835571968706034
2202	5	0.020573105561318528
2202	6	0.11120861036047103
2202	7	0.10733322466801809
2202	8	0.12461147364099645
2202	9	0.12260645462576036
2202	10-11	0.1072693390215278
2202	12-13	0.12347805894280839
2202	14-15	0.175509791633651
2202	16-17	0.17233844536259113
2202	18-19	0.15714691098119715
2202	20-21	0.16403219519730783
2202	22-23	0.16871408255747866
2202	24-25	0.14366072104915872
2202	26-27	0.15770449749579996
2202	28-29	0.13995854380241468
2202	30-31	0.19014613344016595
2202	32-33	0.12464652198693216
2202	34-35	0.12030237867320182
2202	36-37	0.15183461242459373
2202	38-39	0.12932599469154127
2202	40-41	0.12287214569902716
2202	42-43	0.1476540978632883
2202	44-45	0.08247755598602424
2202	46-47	0.16422188282060546
2202	48-49	0.14776018620322162
2202	50-51	0.12603150907140304
2202	52-53	0.0961613028993682
